"Library Name" "Service Area Population" "Address" "Latitude" "Longitude" "Central Libraries" "Branch Libraries" "Total Staff" "Print Materials" "Audio Materials" "Video Materials" "Print Serials" "Computers" "Collection Space" "Seats Per" "Work Space" "Size" "Distance" "Weight" "SizeWeight" "Drive Distance" "Drive Weight" "Drive SizeWeight"
"FAIRFIELD - WALTER J. HANNA MEMORIAL LIBRARY" 11029 "4615 GARY AVENUE
FAIRFIELD, AL 35064
" 33.491112 -86.915404 1 0 7 17461 430 1270 27 16 250164 4.5 2538.915 252702.915 83.3454316894145 0.00014395819718502 36.3786560667993 98.7690606086967 0.000102508092841075 25.9040938720304
"FULTONDALE PUBLIC LIBRARY" 8570 "500 BYRD LANE
FULTONDALE, AL 35068
" 33.6648498 -86.8155997 1 0 9 38564 275 5847 0 23 581953 7 3149.7 585102.7 92.7359756016248 0.000116279594772717 68.0355048564227 105.357475735395 9.00884855952165e-05 52.7110161606723
"GARDENDALE - MARTHA MOORE PUBLIC LIBRARY" 13849 "995 MT. OLIVE ROAD
GARDENDALE, AL 35071
" 33.650038 -86.818551 1 0 11.5 48276 2112 4593 41 30 716636 4.5 3594.615 720230.615 91.8036501801971 0.000118653376445888 85.4577942894481 103.242944312575 9.38165022644967e-05 67.5695171231073
"GRAYSVILLE PUBLIC LIBRARY" 2148 "315 SOUTH MAIN STREET
GRAYSVILLE, AL 35073
" 33.62657 -86.973355 1 0 1.5 13274 368 403 0 6 182855 14.25 1143.27 183998.27 93.2793421883041 0.000114928847195053 21.146709056984 107.782072153802 8.60809284091347e-05 15.8387419072746
"HOMEWOOD PUBLIC LIBRARY" 25262 "1721 OXMOOR ROAD
HOMEWOOD, AL 35209
" 33.475485 -86.795527 1 0 34.89 76899 9480 18605 238 127 1373601 3 7507.08 1381108.08 79.8946536367427 0.000156662323492242 216.367600806709 90.1723687971467 0.000122985254114508 169.8559281784
"HOOVER PUBLIC LIBRARY" 83412 "200 MUNICIPAL DRIVE
HOOVER, AL 35216
" 33.387877 -86.805959 1 0 70.94 225249 16892 26173 259 87 3495364 2.25 16271.31 3511635.31 74.3787590449534 0.000180759921311975 634.762922311954 83.8306386468987 0.000142296576148401 499.693681294827
"HUEYTOWN PUBLIC LIBRARY" 15991 "1372 HUEYTOWN ROAD
HUEYTOWN, AL 35023
" 33.448032 -86.996988 1 0 5.5 24019 575 620 0 19 328637 4.5 2983.785 331620.785 82.6077488037472 0.000146540755358763 48.5959603265659 106.429343706116 8.82830302967091e-05 29.2764878091734
"IRONDALE PUBLIC LIBRARY" 12426 "105 SOUTH 20TH STREET
IRONDALE, AL 35210
" 33.537758 -86.706599 1 0 5.49 40685 1054 2035 73 14 570641 4.5 2501.01 573142.01 82.5945176551834 0.000146587709027363 84.0155741932381 97.4113611791169 0.00010538547952226 60.400845558202
"LEEDS - JANE CULBRETH LIBRARY" 11885 "8104 PARKWAY DRIVE
LEEDS, AL 35094
" 33.543466 -86.541708 1 0 7.1 30890 1794 3244 141 9 469302 4.5 2669.475 471971.475 81.2076614491628 0.000151637282065144 71.5684716812769 102.174183205538 9.57894436417765e-05 45.2098850050386
"MIDFIELD PUBLIC LIBRARY" 5323 "400 BRELAND DRIVE
MIDFIELD, AL 35228
" 33.457671 -86.915595 1 0 2.43 15608 331 1255 21 10 224245 7 1482.33 225727.33 81.2222987426167 0.000151582633047964 34.2163430322867 95.6410702524016 0.000109322900406974 24.6771664167222
"PLEASANT GROVE PUBLIC LIBRARY" 10371 "501 PARK ROAD
PLEASANT GROVE, AL 35127
" 33.49169 -86.971744 1 0 2.5 23177 977 2119 30 12 342479 4.5 1775.085 344254.085 84.6950786382665 0.00013940670064321 47.9913261727972 101.97534392981 9.61633629092486e-05 33.1046305088463
"TARRANT PUBLIC LIBRARY" 6340 "1143 FORD AVENUE
TARRANT, AL 35217
" 33.583108 -86.76988 1 0 2 31524 116 865 55 9 423685 7 1631.4 425316.4 86.5701889631219 0.000133433005705072 56.7512456276607 99.2214199609778 0.000101575536324996 43.2017414378166
"TRUSSVILLE PUBLIC LIBRARY" 20178 "201 PARKWAY DRIVE
TRUSSVILLE, AL 35173
" 33.626614 -86.604764 1 0 15 68581 4439 8107 99 36 1057558 4.5 4974.03 1062532.03 87.427315320354 0.000130829510073389 139.010544922184 105.007642884661 9.06897448651151e-05 96.3607587117128
"VESTAVIA HILLS LIBRARY IN THE FOREST" 34090 "1221 MONTGOMERY HIGHWAY
VESTAVIA HILLS, AL 35216
