"Library Name" "Service Area Population" "Address" "Latitude" "Longitude" "Central Libraries" "Branch Libraries" "Total Staff" "Print Materials" "Audio Materials" "Video Materials" "Print Serials" "Computers" "Collection Space" "Seats Per" "Work Space" "Size" "Distance" "Weight" "SizeWeight" "Drive Distance" "Drive Weight" "Drive SizeWeight"
" 41.740998 -112.163725 1 0 1.85 14066 620 989 10 10 204355 14.25 1304.355 205659.355 43.0287927723574 0.00054010932675809 111.078535770553 48.2377869188611 0.000429759267193482 88.3840136962842
"TREMONTON CITY LIBRARY" 7903 "210 NORTH TREMONT STREET
TREMONTON, UT 84337
" 41.714589 -112.166201 1 0 5.21 23277 1294 377 33 25 325878 7 2441.13 328319.13 41.2703126622843 0.000587116765106198 192.761665528081 46.509749338238 0.00046228734210349 151.77777796943
"CACHE COUNTY BOOKMOBILE LIBRARY" 25637 "15 NORTH MAIN STREET
PROVIDENCE, UT 84332
" 41.681842 -111.823647 0 1 1.53 24405 1313 2191 0 8 363177 3 2536.83 365713.83 39.0401371727415 0.000656111016827629 239.948872869227 53.4728522251358 0.000349730332110167 127.901219223181
"HYRUM LIBRARY" 17178 "50 WEST MAIN STREET
HYRUM, UT 84319
" 41.634098 -111.856582 1 0 5.9 63319 2081 4054 61 17 904460 4.5 3204.03 907664.03 35.448849092045 0.000795784948704706 722.305373554656 50.8152410304846 0.000387268363413058 351.509563427001
"LEWISTON PUBLIC LIBRARY" 1759 "33 SOUTH MAIN STREET
LEWISTON, UT 84320
" 41.975146 -111.856641 1 0 1.3 24375 144 1026 10 8 332575 14.25 946.9725 333521.9725 58.747335763362 0.000289750135942013 96.6380368715232 74.9586787130128 0.000177973833296903 59.3581839345693
"LOGAN LIBRARY" 48913 "255 NORTH MAIN STREET
LOGAN, UT 84321
" 41.736246 -111.834839 1 0 21.1 160393 10961 18464 92 31 2470225 3 7567.17 2477792.17 42.5972363243989 0.000551108555762532 1365.53246428841 55.124460959151 0.000329087425860449 815.410247042476
"RICHMOND PUBLIC LIBRARY" 2515 "38 WEST MAIN STREET
RICHMOND, UT 84333
" 41.922637 -111.809809 1 0 1.75 21363 815 1667 15 9 310585 10 1017 311602 55.5088381789083 0.000324545599587218 101.129057922576 69.1985534442691 0.000208836289485129 65.0738054761452
"SMITHFIELD LIBRARY" 10466 "25 NORTH MAIN STREET
SMITHFIELD, UT 84335
" 41.836976 -111.83268 1 0 2 24733 1369 827 34 11 351014 4.5 1712.91 352726.91 49.4691708951401 0.000408630460174716 144.134959549306 62.8773285943306 0.000252936692944742 89.2175781280175
"DAVIS COUNTY LIBRARY" 322094 "133 S MAIN STREET
FARMINGTON, UT 84025
" 40.978118 -111.887564 1 6 84.8 639824 60486 44058 584 88 9688336 2.25 34461.345 9722797.345 12.0117270519673 0.00693089133811249 67387.6519006836 15.4870940882598 0.00416927101399006 40536.977145408
"NEPHI PUBLIC LIBRARY" 5446 "21 EAST 100 NORTH
NEPHI, UT 84648
" 39.710042 -111.835676 1 0 2.03 23362 1215 809 22 8 330664 7 1448.16 332112.16 98.7217654361527 0.000102606334586015 34.076811409044 113.870903600234 7.71213221061795e-05 25.612928866739
"MORGAN COUNTY LIBRARY" 10173 "50 NORTH 100 WEST
MORGAN, UT 84050
" 41.036372 -111.679585 1 0 3.9 38965 2925 3299 25 8 588142 4.5 1958.355 590100.355 17.6795316454239 0.003199325948589 1887.92337802308 28.4315309381486 0.00123708490857303 730.004243714087
"RICH COUNTY BOOKMOBILE LIBRARY" 2288 "5 NORTH MAIN STREET
RANDOLPH, UT 84064
" 41.665712 -111.184915 0 1 0.1 5744 45 156 0 2 77375 14.25 993.12 78368.12 55.8998859388755 0.000320020763154048 25.079425569348 111.561261138106 8.03476482899518e-05 6.29669414290474
"MURRAY PUBLIC LIBRARY" 48612 "166 EAST 5300 SOUTH
MURRAY, UT 84107
" 40.656113 -111.886182 1 0 21 61263 6167 10435 89 31 1014797 3 7525.08 1022322.08 33.4053133087496 0.000896125635289643 916.129023410629 38.5717126275368 0.000672143735185812 687.147381414129
"SALT LAKE CITY PUBLIC LIBRARY" 191180 "210 EAST 400 SOUTH
SALT LAKE CITY, UT 84111
" 40.760551 -111.883941 1 5 184.23 467432 75359 87180 1545 250 8220958 2.25 40539.15 8261497.15 26.3371945238555 0.00144165378714773 11910.2186538077 31.8410031441461 0.000986339706749391 8148.64267624193
"SALT LAKE COUNTY LIBRARY SYSTEM" 839929 "8030 SOUTH 1825 WEST
WEST JORDAN, UT 84088
