"location" "miles" "latitude" "longitude"
San Jose, CA" 63.865330515235 -121.8870287 37.3497973
"Mission Library Family Reading Center
1098 Lexington
Santa Clara, CA" 63.9710583396318 -121.9447713 37.3473332
"East San Jose Carnegie Branch Library(Closed)
1102 E. Santa Clara St.
San Jose, CA" 64.1517610662568 -121.8682193 37.3464413
"Portola Valley Library
4575 Alpine Rd.
Portola Valley, CA" 64.2889243046101 -122.212075 37.3679472
"Santa Clara City Library
2635 Homestead Road
Santa Clara, CA" 64.4624253054709 -121.9736874 37.340605
"Woodland Library
1975 Grant Rd.
Los Altos, CA" 64.6108019088126 -122.07545 37.3442399
"Dr. Martin Luther King, Jr. Library
150 E San Fernando Street
San Jose, CA" 64.8576276677013 -121.8850449 37.3355091
"Hillview Branch Library
1600 Hopkins Dr.
San Jose, CA" 64.9001025613693 -121.831178 37.3378318
"Rose Garden Branch Library
1580 Naglee Ave.
San Jose, CA" 65.0451042636395 -121.9262658 37.3318595
"Colusa County Free Library
738 Market St.
Colusa, CA" 65.325389596936 -122.0112245 39.2148494
"Cupertino Library
10441 Bandley Ave.
Cupertino, CA" 65.5459244279088 -122.0345486 37.3275165
"Biblioteca Latinoamericana Branch
921 S. 1st St.
San Jose, CA" 65.7863396346472 -121.8804151 37.3222431
"Riverbank Library
3442 Santa Fe Ave.
Riverbank, CA" 66.2580545395687 -120.9327436 37.7356992
"Tully Community Branch Library
880 Tully Rd.
San Jose, CA" 66.6699845685326 -121.8407493 37.3114954
"Evergreen Branch Library
2635 Aborn Rd.
San Jose, CA" 66.751913902423 -121.7958175 37.3138599
"Mokelumne Hill Branch Library
8328 Main St.
Mokelumne Hill, CA" 67.0353493344838 -120.7057799 38.3016241
"Willow Glen Branch Library(Closed)
1157 Minnesota Ave.
San Jose, CA" 67.0771330994461 -121.9000263 37.3029333
"West Valley Branch Library
1243 San Tomas Aquino Rd.
San Jose, CA" 67.1165879164622 -121.9792805 37.3023522
"Stanislaus County Library
1500 I St.
Modesto, CA" 67.5034994479711 -120.993531 37.6431596
"El Dorado County Library
345 Fair Lane
Placerville, CA" 67.9948333658777 -120.8277011 38.7289361
"Campbell Library
77 Harrison Ave.
Campbell, CA" 68.0599453394513 -121.9432203 37.2882179
"Seventrees Branch Library
3597 Cas Dr.
San Jose, CA" 68.5565598205763 -121.832976 37.2846417
"Oakdale Library
151 S. First Ave.
Oakdale, CA" 69.0467033854118 -120.8487343 37.7647229
"Cloverdale Regional Library
401 N. Cloverdale Blvd.
Cloverdale, CA" 69.2337323129868 -123.0200419 38.8087167
"Calaveras County Library
891 Mountain Ranch Rd
San Andreas, CA" 69.3185877769094 -120.6683297 38.1908461
"Saratoga Community Library
13650 Saratoga Ave.
Saratoga, CA" 69.4380121476122 -122.0149854 37.2700504
"Pearl Avenue Branch Library(Closed)
4270 Pearl Ave.
San Jose, CA" 69.588022592101 -121.866423 37.2677998
"Calaveras County Library
1299 Gold Hunter Road
San Andreas, CA" 69.6657451894805 -120.6620878 38.1893545
"Cambrian Branch Library
1780 Hillsdale Ave.
San Jose, CA" 69.716013784092 -121.9149365 37.264466
"Edenvale Branch Library
101 Branham Ln. East
San Jose, CA" 69.7844047528767 -121.8211426 37.2676585
"Pine Grove Branch
19889 Hwy 88
Pine Grove, CA" 70.2516526804434 -120.6575129 38.4131149
"Santa Clara County Library
14600 Winchester Blvd.
Los Gatos, CA" 70.3608924836718 -121.9652505 37.2551489
"Meadow Vista Library
16981 Placer Hills Rd. Suite B-6
Meadow Vista, CA" 70.6575266881871 -121.0227567 39.0002731
"Maxwell Branch
34 Oak St.
Maxwell, CA" 70.7891691683009 -122.192154 39.2763986
"Patterson Library
46 N. Salado
Patterson, CA" 70.805235281827 -121.1316643 37.4716518
"Bear River High School Library Station
11130 Magnolia Road
Grass Valley, CA" 71.1018344092175 -121.0747976 39.0468815
"Ceres Library
2250 Magnolia
Ceres, CA" 71.3777144471886 -120.9549114 37.592956
"Barber Branch Library
10321 Live Oak Blvd.
Live Oak, CA" 71.3853313646099 -121.6609422 39.2809303
"Vineland Branch Library
1450 Blossom Hill Rd.
San Jose, CA" 71.4292915436332 -121.892488 37.2401849
"Empire Library
18 S. Abbie
Empire, CA" 71.786711092255 -120.8984236 37.6375325
"Applegate Library
18018 Applegate Road
Applegate, CA" 71.934240467345 -120.9902242 39.0009587
"Santa Teresa Branch Library(Closed)
290 International Circle
San Jose, CA" 71.977522624332 -121.799795 37.2374891
"Los Gatos Public Library
110 E. Main St.
Los Gatos, CA" 72.7406055513163 -121.9785339 37.2209934
"Almaden Branch Library
6455 Camden Ave.
San Jose, CA" 72.7896749483415 -121.8675803 37.2213923
"Georgetown Library
6680 Orleans Street
Georgetown, CA" 73.9984376182972 -120.837591 38.906228
"Hughson Library
2412 3rd St.
Hughson, CA" 74.9457750190157 -120.8663696 37.5960814
"Keyes Library
4420 Maud Ave.
Keyes, CA" 75.0634938913371 -120.9088732 37.5538014
"Lake County Library
1425 N. High St
Lakeport, CA" 75.4570206754147 -122.9173608 39.0514555
"Pioneer Branch
25100 Buckhorn Ridge Road
Pioneer, CA" 75.7167600636763 -120.5605433 38.4402609
"Angels Camp Branch
426 N. Main Street
Angels Camp, CA" 75.7782403285959 -120.5664764 38.0861282
"Copperopolis Branch Library
60 Copper Cove Drive C
Copperopolis, CA" 76.0941541997869 -120.6070415 37.9400686
"Gridley Branch
299 Spruce St.
Gridley, CA" 76.9029709735938 -121.690994 39.3668243
"Penn Valley Library Station
11336 Pleasant Valley Road
Penn Valley, CA" 76.9093965136154 -121.2041883 39.2244911
"Waterford Library
324 E St.
Waterford, CA" 77.6793499379078 -120.760823 37.642143
"Colfax Library
10 W. Church St
Colfax, CA" 78.1435635962324 -120.954184 39.099298
"Princeton Branch
232 Prince St.
Princeton, CA" 78.4443693552769 -122.0102533 39.4048186
"Foresthill Library
24580 Main St.
Foresthill, CA" 79.7454673023154 -120.8165214 39.020005
"Boulder Creek Branch Library
13390 W. Park Ave.
Boulder Creek, CA" 79.8132078517593 -122.1238339 37.1275224
"Biggs Branch
464a B St.
Biggs, CA" 79.9073740214579 -121.7102017 39.4133634
"Pollock Pines Library
6210 Pony Express Trail
Pollock Pines, CA" 80.5533761385729 -120.588146 38.759517
"Grass Valley Library
207 Mill Street
Grass Valley, CA" 80.6681269972991 -121.0633044 39.2168943
"Library Literacy Services
714 W. Main Street
Grass Valley, CA" 80.7418220531643 -121.067727 39.220705
"Turlock Library
550 Minaret Ave.
Turlock, CA" 80.7696351932067 -120.8393409 37.4917735
"Morgan Hill Library
17575 Peak Ave.
Morgan Hill, CA" 80.7940381563328 -121.661899 37.125016
"Murphys Branch
480 Park Lane
Murphys, CA" 80.8159122149685 -120.463123 38.136566
"Upper Lake Library
310 Second St.
Upper Lake, CA" 81.0287968041436 -122.910174 39.166012
"Denair Library
4801 Kersey Rd.
Denair, CA" 81.0381257723936 -120.7939384 37.5272195
"Newman Library
1305 Kern St.
Newman, CA" 82.8022389837594 -121.02771 37.316418
"Stonyford Branch
5080 Stonyford-Indian Valley School
Stonyford, CA" 82.9605563090055 -122.5445485 39.3750411
"Irwin-Hilmar Branch Library
20041 W. Falke St.
Hilmar, CA" 84.5726677726016 -120.8506041 37.4033065
"Madelyn Helling Branch
980 Helling Way Government Cen
Nevada City, CA" 84.6565422618601 -121.0160594 39.2615606
"Felton Branch Library
6299 Gushee St.
Felton, CA" 84.6587807580442 -122.074357 37.052894
"Doris Foley Library For Historical Research
211 N. Pine St.
Nevada City, CA" 84.6845806279926 -121.0189955 39.2637314
"Scotts Valley Branch Library
230-D Mount Hermon Rd.
Scotts Valley, CA" 84.7918117885514 -122.0262282 37.0482394
"Nevada County Library
980 Helling Way
Nevada City, CA" 84.8638261048965 -121.024032 39.2697728
"Jamestown Library
18299 5th Ave.
Jamestown, CA" 85.741238510891 -120.4171972 37.9540277
"Delhi Educational Park Community Library
16114 Schendal Road
Delhi, CA" 86.1933004956975 -120.7791395 37.427921
"Arnold Branch
1065 Blagen Road
Arnold, CA" 86.4922228131388 -120.3474269 38.2579251
"Gustine Branch Library
205 Sixth St.
Gustine, CA" 86.9002955574802 -121.0021023 37.2578722
"Willows Public Library
201 N. Lassen St.
Willows, CA" 87.5722548400566 -122.199643 39.5218542
"Tuolumne County Library
480 Greenley Rd.
Sonora, CA" 87.7885563738093 -120.3690511 37.9825844
"Butte County Library
1820 Mitchell Avenue
Oroville, CA" 87.9086720946494 -121.551584 39.5065116
"Stevinson Branch Library
20314 W. Third Ave.
Stevinson, CA" 88.1643269082278 -120.8565765 37.3277441
"Aptos Branch Library
7695 Soquel Dr.
Aptos, CA" 89.3275809016967 -121.9088211 36.980994
"Capitola Branch Library
2005 Wharf Rd
Capitola, CA" 89.4775156943854 -121.9580418 36.9786727
"Branciforte Branch Library
230 Gault St.
Santa Cruz, CA" 89.5145260172015 -122.0074052 36.9791637
"Santa Cruz Libraries
117 Union Street
Santa Cruz, CA" 89.8130187064121 -122.0284928 36.9756414
"Gilroy Library
7387 Rosanna St.
Gilroy, CA" 89.8768171118457 -121.572381 37.0058216
"Central Branch Library
224 Church St.
Santa Cruz, CA" 89.8863969772298 -122.0285258 36.9745805
"Live Oak Branch Library
2380 Portola Dr.
Santa Cruz, CA" 90.600870670448 -121.9805735 36.9627499
"Livingston Branch Library
1212 Main St.
Livingston, CA" 90.7360325765099 -120.7234335 37.3791016
"Bayliss Branch Library
7830 Road 39
Glenn, CA" 90.8290949104378 -122.0469919 39.5825365
"Cressey Branch Library
9257 N. Cressey Way
Cressey, CA" 91.0041069008348 -120.6676874 37.4225873
"Garfield Park Branch Library
705 Woodrow Ave.
Santa Cruz, CA" 91.0580811602715 -122.038309 36.958055
"Mendocino County Library
105 N. Main St.
Ukiah, CA" 91.4657283433709 -123.2064904 39.1505299
"La Selva Beach Branch Library
314 Estrella
La Selva Beach, CA" 92.4066107876998 -121.8634212 36.9376213
"Freedom Branch Library
2021 Freedom Blvd.
Freedom, CA" 92.7148065885501 -121.7777761 36.9379571
"Twain Harte Library
18701 Tiffeni Suite 1f
Twain Harte, CA" 94.634353205206 -120.225449 38.039067
"Winton Branch Library
7057 W. Walnut
Winton, CA" 94.7216314287379 -120.6143896 37.3894026
"Watsonville Public Library
275 Main St., Suite 100
Watsonville, CA" 94.8697576753005 -121.7559386 36.908404
"Tuolumne City Library
18880 Birch St.
Tuolumne, CA" 95.2621322165696 -120.2333161 37.9654357
"Pajaro Branch Library
29 Bishop St.
Pajaro, CA" 95.3806989423961 -121.749528 36.9015259
"Durham Branch
2545 Durham Dayton Hwy
Durham, CA" 95.504436634654 -121.8094268 39.6490431
"Santa Nella Branch Library
29188 W. Centinella Ave.
Gustine, CA" 95.8748314686193 -121.0183501 37.0934687
"Miwuk Library
24411 Sierra Park Dr
Miwuk Village, CA" 96.5343113777082 -120.184542 38.064453
"Atwater Branch Library
1600 Third St.
Atwater, CA" 96.8004965078762 -120.6066379 37.3507257
"Aromas Branch Library
389-D Blohm Avenue
Aromas, CA" 97.0748429311028 -121.6434364 36.8885608
"Snelling Branch Library
15916 N. Hwy. 59
Snelling, CA" 97.1228248590523 -120.4379865 37.5192502
"Elk Creek Branch Library
120 Church St.
Elk Creek, CA" 97.7791729288265 -122.5398646 39.6064046
"Groveland Library
18990 Hwy 120
Groveland, CA" 98.7092634137418 -120.2145274 37.8355162
