"location" "miles" "latitude" "longitude"
338 West Jefferson Street
Auburn, IL" 72.8285406131183 -89.7451813 39.5920706
"Waverly Public Library
291 North Pearl Street
Waverly, IL" 72.8764316357891 -89.9534489 39.5934664
"Alto Pass Branch Library
25 N. Elm St.
Alto Pass, IL" 73.2491430729908 -89.3195935 37.5713701
"New Haven Branch
901 Maupin
New Haven, MO" 73.8435371702902 -91.2179332 38.6105692
"Pawnee Public Library
613 Douglas Street
Pawnee, IL" 74.0551626943274 -89.5804135 39.5918039
"Sullivan Public Library
104 West Vine St
Sullivan, MO" 74.3777166102953 -91.1589917 38.2089141
"Flora Public Library
216 North Main Street
Flora, IL" 74.5106192809018 -88.4863967 38.6698288
"Wolf Lake Branch Library
4720 State Rt. 3 North
Wolf Lake, IL" 74.7101079113441 -89.4431562 37.512572
"Marion Carnegie Library
206 South Market Street
Marion, IL" 75.5705069917833 -88.9276414 37.7294981
"Taylorville Public Library
121 West Vine Street
Taylorville, IL" 75.9187043415657 -89.2958199 39.5505837
"Pittsburg Branch Library
302 W. Avery St.
Pittsburg, IL" 76.1049701302385 -88.8470552 37.7796984
"Cobden Branch Library
100 S. Front St.
Cobden, IL" 77.1659341915075 -89.253946 37.5326394
"Ozark Regional Library
402 N Main St
Ironton, MO" 77.4083564371339 -90.6281468 37.6035352
"Mccoy Memorial Library
118 South Washington Street
Mcleansboro, IL" 78.0095903386729 -88.536576 38.0937684
"Chatham Area Public Library District
600 East Spruce Street
Chatham, IL" 78.5629939276543 -89.6974971 39.6718301
"Clarksville Public Library
401 Second Street
Clarksville, MO" 80.043968421311 -90.9012063 39.3657143
"Bourbon Branch Library
575 Elm St.
Bourbon, MO" 80.1379858775001 -91.2470122 38.1544808
"Assumption Public Library District
205 North Oak Street
Assumption, IL" 80.317153992156 -89.0486102 39.5202597
"Gerald Area Library
357 S. Main
Gerald, MO" 80.5321614355736 -91.3306347 38.3978683
"Crab Orchard Public Library District
20012 Crab Orchard Road
Marion, IL" 80.7287643817795 -88.7892103 37.7308573
"Jackson Public Library
100 N. Missouri St.
Jackson, MO" 80.8819637440383 -89.6688853 37.3826945
"Riverside Regional Library
204 S. Union Ave.
Jackson, MO" 80.8952691314402 -89.673633 37.382033
"Steelville Branch Library
107 Third St.
Steelville, MO" 80.9937546970919 -91.1520529 37.9648899
"Helen Matthes Library
100 East Market Avenue
Effingham, IL" 81.3789399197316 -88.5416979 39.1233836
"West Sangamon Public Library District
103 East Illinois Street
New Berlin, IL" 81.8278256373643 -89.91219 39.7248109
"Fairfield Public Library
300 South East Second Street
Fairfield, IL" 81.8504681903722 -88.3588443 38.3775181
"Stinson Memorial Public Library District
409 South Main Street
Anna, IL" 81.914508313415 -89.251804 37.458142
"Winchester Public Library
215 North Main Street
Winchester, IL" 82.052086753527 -90.4562381 39.633294
"Jonesboro Public Library
412 South Main Street
Jonesboro, IL" 82.2861217696473 -89.2681032 37.4467834
"Shelbyville Public Library
154 North Broadway Street
Shelbyville, IL" 82.673132330074 -88.7937261 39.4072796
"Galatia Public Library District
217 South Main Cross Street
Galatia, IL" 83.2665610810209 -88.6119872 37.839616
"Stonington Township Public Library
500 East North Street
Stonington, IL" 84.0645069064492 -89.1836769 39.6405538
"Jacksonville Public Library
201 West College Avenue
Jacksonville, IL" 84.7210434769157 -90.2299792 39.7324667
"Rochester Public Library District
1 Community Drive
Rochester, IL" 85.0002142641867 -89.5265713 39.7447821
"Bollinger County Library
302 Conrad Street
Marble Hill, MO" 85.8532525712536 -89.9760276 37.3052323
"Hermann Branch
113 East Fourth
Hermann, MO" 86.2239945862003 -91.4372144 38.7043213
"Municipal Library District Of The City Of Cape Girardeau
711 N Clark
Cape Girardeau, MO" 86.5793188030558 -89.548104 37.314728
"Moweaqua Public Library District
122 North Main St
Moweaqua, IL" 87.3092892645346 -89.01977 39.625582
"Lincoln Library
326 South Seventh Street
Springfield, IL" 87.5964969782723 -89.6458886 39.798595
"Moweaqua Public Library District
600 North Putnam Street
Moweaqua, IL" 87.787685182603 -89.0146322 39.6312709
"Enfield Reading Center
111 E. Main St.
Enfield, IL" 87.870922979112 -88.3377004 38.0995972
"Blue Mound Memorial Library District
213 North Saint Marie Street
Blue Mound, IL" 89.0345969354634 -89.1226986 39.6975926
"Carrier Mills-Stonefort Public Library District
109 Oak Street
Carrier Mills, IL" 89.1192976762152 -88.6342756 37.6841217
"Pittsfield Public Library
205 North Memorial Street
Pittsfield, IL" 89.6976977920183 -90.8075769 39.6079929
"Louisiana Public Library
121 North Third Stret
Louisiana, MO" 89.7177320810802 -91.0476004 39.4501361
"Dongola Public Library District
114 North East Front Street
Dongola, IL" 89.9532187249228 -89.1650364 37.3616274
"Owensville Branch
107 North First
Owensville, MO" 90.158705546173 -91.5005113 38.3471028
"Harrisburg Public Library District
2 West Walnut Street
Harrisburg, IL" 90.538405765774 -88.5402975 37.7403622
"Recklein Memorial Branch Library
305 N. Smith St.
Cuba, MO" 90.5586155698345 -91.4077354 38.0635761
"Bowling Green Public Library
201 W. Locust Street
Bowling Green, MO" 90.9678142776642 -91.1952979 39.3446369
"Bluffs Public Library
110 North Bluff Street
Bluffs, IL" 91.2024719383492 -90.5351831 39.7511136
"Norris City Memorial Public Library District
603 South Division Street
Norris City, IL" 91.6955101594316 -88.3288567 37.9762436
"Windsor Storm Memorial Public Library District
102 South Maple Street
Windsor, IL" 91.8555202395612 -88.5936051 39.4381876
"Eldorado Memorial Public Library District
1001 Grant Street
Eldorado, IL" 92.1526465915962 -88.4353912 37.8152345
"Pleasant Plains Branch
555 Buckeye Rd
Pleasant Plains, IL" 92.5232351464972 -89.9226143 39.8792344
"South Macon Public Library District
451 West Glenn Street
Macon, IL" 92.5686967757263 -89.0051853 39.7071947
"Riverton Village Library
1200 East Riverton Road
Riverton, IL" 92.6799984940268 -89.5386139 39.8598744
