"location" "miles"
57-04 Marathon Parkway
Little Neck, NY" 67.2750042333933
"Avon Grove Free Library
117 Rosehill Avenue
West Grove, PA" 67.4497977022115
"Belmont Library And Enrico Fermi Cultural Center
610 E. 186th Street
Bronx, NY" 67.4922207548228
"Queens Borough Public Library - Douglaston-Little Neck
249-01 Northern Boulevard
Little Neck, NY" 67.510821762484
"Englewood Free Public Library
31 Engle Street
Englewood, NJ" 67.5888632124525
"Hillside Public Library Of New Hyde Park
155 Lakeville Road
New Hyde Park, NY" 67.5973523012052
"Riverdale Public Library
93 Newark Pompton Tpke
Riverdale, NJ" 67.6195122407096
"Kinnelon Public Library
132 Kinnelon Road
Kinnelon, NJ" 67.7680390519771
"Throgs Neck Library
3025 Cross Bronx Expressway Extension
Bronx, NY" 67.771012074521
"Freeport Memorial Library
144 West Merrick Road
Freeport, NY" 67.7950312261412
"Bronx Library Center
310 East Kingsbridge Road
Bronx, NY" 67.8135633086931
"Westchester Square Library
2521 Glebe Avenue
Bronx, NY" 67.9314899427986
"New Milford Public Library
200 Dahlia Avenue
New Milford, NJ" 67.9540692545366
"Jerome Park Library
118 Eames Place
Bronx, NY" 67.9741463510004
"Morris Park Library
985 Morris Park Avenue
Bronx, NY" 68.0343302471267
"Van Nest Library
2147 Barnes Avenue
Bronx, NY" 68.2104300678551
"Jefferson Township Public Library
1031 Weldon Road
Oak Ridge, NJ" 68.2225223452774
"Kingsbridge Library
291 West 231st Street
Bronx, NY" 68.4794119031254
"Bloomingdale Free Public Library
101 Hamburg Turnpike
Bloomingdale, NJ" 68.5013165993245
"Glen Rock Public Library
315 Rock Road
Glen Rock, NJ" 68.5338262028082
"Spuyten Duyvil Library
650 W. 235th St.
Bronx, NY" 68.6212831151668
"Pompton Lakes Borough Free Public Library
333 Wanaque Avenue
Pompton Lakes, NJ" 68.6436259039637
"Roosevelt Public Library
27 West Fulton Avenue
Roosevelt, NY" 68.6850194630767
"Pelham Bay Library
3060 Middletown Road
Bronx, NY" 68.6921805998846
"Bergenfield Free Public Library
50 W. Clinton Avenue
Bergenfield, NJ" 68.7111782554532
"Great Neck Library
159 Bayview Avenue
Great Neck, NY" 68.8038025834841
"Allerton Library
2740 Barnes Avenue
Bronx, NY" 68.9237528977954
"Garden City Public Library
60 Seventh Street
Garden City, NY" 68.923817048144
"Mosholu Library
285 East 205th Street
Bronx, NY" 68.9256007596526
"Hempstead Public Library
115 Nichols Court
Hempstead, NY" 68.9394529714091
"Van Cortlandt Library
3874 Sedgwick Avenue
Bronx, NY" 68.9828861418436
"Sparta Public Library
22 Woodport Road
Sparta, NJ" 69.2174764374309
"Adelphi University Library
P.O. Box 701
Garden City, NY" 69.2454645317403
"North Merrick Public Library
1691 Meadowbrook Road
North Merrick, NY" 69.5525885878211
"Mineola Memorial Library
195 Marcellus Road
Mineola, NY" 69.6090711289635
"Merrick Library
2279 Merrick Avenue
Merrick, NY" 69.6143318708967
"Eastchester Library
1385 East Gun Hill Road
Bronx, NY" 69.6430640999315
"Tenafly Free Public Library
100 Riveredge Road
Tenafly, NJ" 69.6529022580745
"Corbit-Calloway Memorial Library
115 High Street
Odessa, DE" 69.6896829938104
"Nassau Library System
900 Jerusalem Ave.
Uniondale, NY" 69.7256033938108
"Village Library Of Morgantown
207 N. Walnut Street
Morgantown, PA" 69.7586653160336
"Oradell Public Library
375 Kinderkamack Road
Oradell, NJ" 69.8632134321941
"Uniondale Public Library
400 Uniondale Avenue
Uniondale, NY" 69.8856330259648
"Riverdale Library
5540 Mosholu Avenue
Bronx, NY" 69.9714577307608
"Dixon Homestead Library
180 Washington Avenue
Dumont, NJ" 69.9918045875528
"Ridgewood Public Library
125 N. Maple Avenue
Ridgewood, NJ" 70.0161155832964
"Midland Park Memorial Library
250 Godwin Avenue
Midland Park, NJ" 70.0682387620155
"Exeter Community Library
4569 Prestwick Drive
Reading, PA" 70.1175198761234
"Baychester Library
2049 Asch Loop North
Bronx, NY" 70.1425142287946
"Shelter Rock Public Library
165 Searingtown Road
Albertson, NY" 70.1554797485137
"City Island Library
320 City Island Avenue
Bronx, NY" 70.1723753767192
"Williston Park Public Library
494 Willis Avenue
Williston Park, NY" 70.3326528084835
"Manhasset Public Library
30 Onderdonk Avenue
Manhasset, NY" 70.3335819891678
"Wakefield Library
4100 Lowerre Place
Bronx, NY" 70.4319597492942
"East Williston Public Library
2 Prospect Street
East Williston, NY" 70.5112963405081
"Honey Brook Community Library
687 Compass Road
Honey Brook, PA" 70.6319002624308
"Oakland Public Library
2 Municipal Plaza
Oakland, NJ" 70.685811643504
"Woodlawn Heights Library
4355 Katonah Avenue
Bronx, NY" 70.7380192530238
"Wyckoff Free Public Library
200 Woodland Avenue
Wyckoff, NJ" 70.7725556179265
"Cresskill Public Library
53 Union Avenue
Cresskill, NJ" 70.7984528012485
"Edenwald Library
1255 East 233rd Street
Bronx, NY" 70.8425638101958
"Bellmore Memorial Library
2288 Bedford Avenue
Bellmore, NY" 70.8551621307109
"Parkesburg Free Library
105 West St
Parkesburg, PA" 70.8976044850504
"Franklin Lakes Free Public Library
470 Dekorte Drive
Franklin Lakes, NJ" 70.9940317508053
"North Bellmore Public Library
1551 Newbridge Road
North Bellmore, NY" 70.9986890095817
"Louisa Gonser Community Library Inc
70 Bieber Alley
Kutztown, PA" 71.0905923102306
"Worth Pinkham Memorial Library
91 Warren Avenue
Ho-Ho-Kus, NJ" 71.1485823791596
"Emerson Public Library
20 Palisade Avenue
Emerson, NJ" 71.2210266812385
"Haworth Municipal Library
300 Haworth Avenue
Haworth, NJ" 71.2459093958149
"Washington Twp Public Library-Bergen
144 Woodfield Road
Twp. Of Washington, NJ" 71.3172335685355
"Fleetwood Area Public Library
110 W Arch St
Fleetwood, PA" 71.4695836564307
"Demarest Public Library Association
90 Hardenburgh Avenue
Demarest, NJ" 71.5843562756433
"East Meadow Public Library
1886 Front Street
East Meadow, NY" 71.6580929056804
"Wantagh Public Library
3285 Park Avenue
Wantagh, NY" 71.7886977009198
"Waldwick Public Library
19 E. Prospect Street
Waldwick, NJ" 71.8291655714583
"Wanaque Borough Free Public Library
616 Ringwood Avenue
Wanaque, NJ" 71.9013970171277
"Westwood Free Public Library
49 Park Avenue
Westwood, NJ" 72.1196726823891
"Bryant Library
2 Paper Mill Road
Roslyn, NY" 72.2092496243387
"Port Washington Public Library
1 Library Drive
Port Washington, NY" 72.2689143564196
"Mount Vernon Public Library
28 South First Avenue
Mount Vernon, NY" 72.2881636234913
"Appoquinimink Public Library
651 North Broad Street
Middletown, DE" 72.3690841917897
"Town Of Pelham Public Library
530 Colonial Avenue
Pelham, NY" 72.394638140364
"Seaford Public Library
2234 Jackson Avenue
Seaford, NY" 72.4917079560583
"Cecil County Public Library - Elkton
301 Newark Avenue
Elkton, MD" 72.5299856135087
"Closter Public Library
280 High Street
Closter, NJ" 72.6045735290153
"Hillsdale Free Public Library
509 Hillsdale Avenue
Hillsdale, NJ" 72.6511983818955
"Lee Memorial Library
500 W. Crescent Avenue
Allendale, NJ" 72.6974914836836
"Westbury Memorial Public Library
445 Jefferson Street
Westbury, NY" 72.8743123092724
"Harrington Park Public Library
10 Herring Street
Harrington Park, NJ" 73.1658083055374
"Levittown Public Library
1 Bluegrass Lane
Levittown, NY" 73.171218764869
"Slatington Library Inc
650 Main St
Slatington, PA" 73.3942418198176
"Massapequa Public Library
40 Harbor Lane
Massapequa Park, NY" 73.6815157219464
"River Vale Public Library
412 Rivervale Road
River Vale, NJ" 73.7549126715834
"Bronxville Public Library
201 Pondfield Road
Bronxville, NY" 73.8551510199578
"Atglen Public Library
413 Valley Avenue
Atglen, PA" 73.927281738948
"Reading Public Library
100 S. 5th Street
Reading, PA" 73.9421002880626
"Eastern Monroe Public Library
1002 North 9th St
Stroudsburg, PA" 73.9927314265166
"Norwood Public Library
198 Summit Street
Norwood, NJ" 74.1305114024312
"Ramsey Free Public Library
30 Wyckoff Avenue
Ramsey, NJ" 74.2607577167283
"Smyrna Public Library
107 South Main Street
Smyrna, DE" 74.4296983375225
"Plainedge Public Library
1060 Hicksville Road
Massapequa, NY" 74.4569925422538
"Old Tappan Free Public Library
56 Russell Avenue
Old Tappan, NJ" 74.5021415224003
"Ringwood Public Library
30 Cannici Drive
Ringwood, NJ" 74.7012168191782
"Cecil County Public Library - Chesapeake City
2527 Augustine Herman Highway
Chesapeake City, MD" 74.7350837499921
"Gold Coast Public Library District
50 Railroad Avenue
Glen Head, NY" 74.7563039876246
"Park Ridge Free Public Library
51 Park Avenue
Park Ridge, NJ" 74.7858987998557
"Muhlenberg Community Library
3612 Kutztown Rd
Laureldale, PA" 74.8047905883468
"Sea Cliff Village Library
p.o. box 280
Sea Cliff, NY" 74.9363791655882
"Tuckahoe Public Library
71 Columbus Avenue
Tuckahoe, NY" 74.9561524460478
"Island Trees Public Library
38 Farmedge Road
Levittown, NY" 74.9589317847902
"Moores Memorial Library
326 N Bridge St
Christiana, PA" 75.0904129053499
"Hicksville Free Public Library
169 Jerusalem Avenue
Hicksville, NY" 75.1951088511022
"Montvale Free Public Library
12 Mercedes Drive
Montvale, NJ" 75.271132595141
"Upper Saddle River Public Library
245 Lake Street
Upper Saddle Rive, NJ" 75.4021031700998
"Western Pocono Community Library
2000 Pilgrim Way
Brodheadsville, PA" 75.4128663004345
"Mifflin Community Library
6 Philadelphia Ave.
Shillington, PA" 75.4415521240472
"Wyomissing Public Library
9 Reading Blvd
Wyomissing, PA" 75.4984828651177
"Juncos Public Library (Dr. Jose M. Gallardo)
po box 1706
Juncos, PA" 75.5034079195672
"Palmerton Library
402 Delaware Ave
Palmerton, PA" 75.6223168852517
"Eastchester Public Library
11 Oakridge Place
Eastchester, NY" 75.6290193663162
"Larchmont Public Library
121 Larchmont Avenue
Larchmont, NY" 75.7153305055499
"Sussex County Library
125 Morris Turnpike
Newton, NJ" 75.8189381012862
"Glen Cove Public Library
4 Glen Cove Avenue
Glen Cove, NY" 76.069464972316
"Oxford Public Library
48 South Second Street
Oxford, PA" 76.0905890229685
"Bethpage Public Library
47 Powell Avenue
Bethpage, NY" 76.103050123498
"Palisades Free Library
19 Closter Road
Palisades, NY" 76.1205522746991
"Mahwah Free Public Library
100 Ridge Road
Mahwah Township, NJ" 76.1711069218748
"Copiague Memorial Public Library
50 Deauville Boulevard
Copiague, NY" 76.1739701585099
"Jericho Public Library
1 Merry Lane
Jericho, NY" 76.1975190674106
"Farmingdale Public Library
116 Merritts Road
Farmingdale, NY" 76.2084070634602
"Briarcliffe College Library - Bethpage
1055 Stewart Avenue
Bethpage, NY" 76.3780843350153
"West Milford Township Library
1490 Union Valley Road
West Milford, NJ" 76.6059169910532
"Pearl River Public Library
80 Franklin Avenue
Pearl River, NY" 76.7555542683718
"Pequea Valley Public Library - Gap Branch
875 Houston Run Dr., Suite 220
Gap, PA" 77.097915455811
"Spring Township Library
78-C Commerce Drive
Wyomissing, PA" 77.1681245169804
"Berks County Public Libraries
1037f Macarthur Road
Reading, PA" 77.1893195765153
"Dobbs Ferry Public Library
55 Main Street
Dobbs Ferry, NY" 77.2192179362692
"Mamaroneck Public Library District
102 Mamaroneck Ave.
Mamaroneck, NY" 77.464993787187
"Syosset Public Library
225 South Oyster Bay Road
Syosset, NY" 77.70850081684
"Plainview-Old Bethpage Public Library
999 Old Country Road
Plainview, NY" 77.7401211486074
"Schuylkill Valley Community Library
1310 Washington Rd
Leesport, PA" 77.9356005857796
"Ardsley Public Library
9 American Legion Drive
Ardsley, NY" 77.9861496330012
"Piermont Library District
25 Flywheel Park West
Piermont, NY" 78.0008736171132
"Blauvelt Free Library
541 Western Highway
Blauvelt, NY" 78.1691925129356
"Suffern Free Library
210 Lafayette Ave.
Suffern, NY" 78.1985969097411
"Cecil County Public Library - North East
106 West Cecil Avenue
North East, MD" 78.2532129683045
"Locust Valley Library
170 Buckram Road
Locust Valley, NY" 78.3243609696364
"Sinking Spring Public Library
3940 Penn Ave
Sinking Spring, PA" 78.5784804540779
"Dover Public Library
45 South State Street
Dover, DE" 78.5827204068108
"Irvington Pub Lib Guiteau Foundation
12 South Astor Street
Irvington, NY" 78.9028531013561
"Eastern Lancaster County Library
11 Chestnut Dr
New Holland, PA" 78.9289073749278
"Nanuet Public Library
149 Church Street
Nanuet, NY" 79.1579718883533
"Adamstown Area Library
3000 North Reading Road Route 272
Adamstown, PA" 79.2319581417761
"Harrison Public Library
2 Bruce Avenue
Harrison, NY" 79.3339806399153
"Finkelstein Memorial Library
24 Chestnut Street
Spring Valley, NY" 79.5238622053199
"West Babylon Public Library
211 Route 109
West Babylon, NY" 79.8535446175804
"Sloatsburg Public Library
1 Liberty Rock Road
Sloatsburg, NY" 80.2009112693835
"West Nyack Free Library
65 Strawtown Road
West Nyack, NY" 80.2151151395775
"Oyster Bay-East Norwich Public Library
89 East Main Street
Oyster Bay, NY" 80.3138903080159
"Orangeburg Library
20 South Greenbush Road
Orangeburg, NY" 80.3358195937088
"Babylon School District Public Library
24 South Carll Avenue
Babylon, NY" 80.512353976976
"Pequea Valley Public Library
31 Center Street
Intercourse, PA" 80.7049340084164
"Bayville Free Library
34 School Street
Bayville, NY" 80.7083319508484
"Rye Free Reading Room
1061 Boston Post Road
Rye, NY" 80.7643013758913
"Nyack Library
59 South Broadway
Nyack, NY" 80.8378506501795
"Cecilton Branch Library
215 East Main Street
Cecilton, MD" 80.8434006175098
"Westchester Library System
540 White Plains Road Suite 200
Tarrytown, NY" 81.0067386213035
"Lehighton Area Memorial Library
124 North St
Lehighton, PA" 81.0468194829775
"Wyandanch Public Library
14 South 20th Street
Wyandanch, NY" 81.0471136411072
"White Plains Public Library
100 Martine Avenue
White Plains, NY" 81.068446952382
"Greenburgh Public Library
300 Tarrytown Road
Elmsford, NY" 81.1046880657778
"West Islip Public Library
3 Higbie Lane
West Islip, NY" 81.4471274042737
"Wernersville Public Library
100 North Reber Street
Wernersville, PA" 81.4883975776998
"Cecil County Public Library - Rising Sun
111 Colonial Way
Rising Sun, MD" 81.6204118294036
"Warner Library
121 North Broadway
Tarrytown, NY" 81.7599031526086
"North Babylon Public Library
815 Deer Park Avenue
North Babylon, NY" 81.8333207715198
"Cold Spring Harbor Laboratory Library And Archives
1 Bungtown Rd.
Cold Spring Harbor, NY" 81.9286429330805
"Valley Cottage Free Library
110 Route 303
Valley Cottage, NY" 82.0413871341883
"Hamburg Public Library
35 North 3rd St
Hamburg, PA" 82.1462234171884
"Cold Spring Harbor Village Improvement Society Library
95 Harbor Rd
Cold Spring Harbor, NY" 82.4787336823883
"Port Chester Public Library
1 Haseco Avenue
Port Chester, NY" 82.5041957116034
"Tuxedo Park Library
227 Route 17
Tuxedo Park, NY" 82.8047449322015
"Byram Shubert Branch Library
21 Mead Ave.
Greenwich, CT" 82.8051923594152
"Library Association Of Rockland County
P.O. Box 917
New City, NY" 83.056009536632
"South Huntington Public Library
145 Pidgeon Hill Road
Huntington Statio, NY" 83.1472414823237
"Deer Park Public Library
44 Lake Avenue
Deer Park, NY" 83.2326970039811
"Purchase Free Library
3093 Purchase Street
Purchase, NY" 83.2430802111968
"Dimmick Memorial Library
54 Broadway
Jim Thorpe, PA" 83.5557427669984
"Half Hollow Hills Community Public Library
55 Vanderbilt Parkway
Dix Hills, NY" 83.5636029728321
"Greenwood Lake Public Library
79 Waterstone Road
Greenwood Lake, NY" 83.5973628600928
"Huntington Public Library - Station Branch
1335 New York Avenue
Huntington Station, NY" 83.6125910194611
"New City Free Library
220 North Main Street
New City, NY" 83.7666898620598
"Kent County Library
497 South Red Haven Lane
Dover, DE" 83.7783176875346
"Huntington Public Library
338 Main Street
Huntington, NY" 83.8461708652415
"Lancaster Public Library - Leola Branch
46 Hillcrest Avenue
Leola, PA" 84.8827788315764
"Quarryville Library Center
357 Buck Road
Quarryville, PA" 84.9133600721095
"Robesonia Community Library
75-A South Brooke St
Robesonia, PA" 84.9263330803624
"Cecil County Public Library - Perryville
500 Coudon Blvd.
Perryville, MD" 85.0314571114215
"Greenwich Library
101 West Putnam Ave.
Greenwich, CT" 85.1123971862436
"Strasburg-Heisler Library
143 Precision Ave
Strasburg, PA" 85.1919552089739
"Albert Wisner Public Library
2 Colonial Avenue
Warwick, NY" 85.5477723490336
"Barrett Paradise Friendly Library
box 1010
Cresco, PA" 85.5917204732055
"Bernville Area Community Library
6721 Bernville Rd.
Bernville, PA" 85.7279890302502
"Ephrata Public Library
550 South Reading Rd
Ephrata, PA" 85.7674282550545
"Haverstraw Kings Daughters Public Library - Rosman Center
10 West Ramapo Road
Garnerville, NY" 86.1877694316313
"Harborfields Public Library
31 Broadway
Greenlawn, NY" 86.3183315713045
"Cos Cob Branch Library
126 East Putnam Ave
Greenwich, CT" 86.493976277446
"Cecil County Public Library - Port Deposit
13 South Main Street
Port Deposit, MD" 86.6023216096199
"Briarcliff Manor Public Library
1 Library Road
Briarcliff Manor, NY" 86.6232153228293
"Elwood Public Library
3027 Jericho Turnpike
Elwood, NY" 86.6258501020617
"Islip Public Library
71 Monell Avenue
Islip, NY" 86.6312652917249
"Haverstraw Kings Daughters Public Library - Village Branch
85 Main Street
Haverstraw, NY" 86.7569665631426
"Ossining Public Library
53 Croton Avenue
Ossining, NY" 86.8658414150797
"Mount Pleasant Public Library
350 Bedford Road
Pleasantville, NY" 86.8702105556224
"Havre De Grace Branch Library
120 N. Union Ave.
Havre De Grace, MD" 86.9202688307255
"Brentwood Public Library
34 Second Avenue
Brentwood, NY" 87.1350450361136
"Clymer Library Association
hc89, box 39b
Pocono Pines, PA" 87.178953789961
"Commack Public Library District
18 Hauppauge Road
Commack, NY" 87.3660724218054
"Library System Of Lancaster County
1866 Colonial Village Ln, Suite 107
Lancaster, PA" 87.3961269100141
"Perrot Memorial Library
90 Sound Beach Avenue
Old Greenwich, CT" 87.5320187698521
"Perrot Memorial Library
90 Sound Beach Ave.
Old Greenwich, CT" 87.5320187698521
"Womelsdorf Community Library
203 W High St
Womelsdorf, PA" 87.6644622525932
"North Castle Public Library
19 Whippoorwill Road East
Armonk, NY" 88.2165381038191
"Rose Memorial Library Association
79 East Main Street
Stony Point, NY" 88.3808946622517
"Chappaqua Library
195 South Greeley Avenue
Chappaqua, NY" 88.408626565086
"Northport Public Library
151 Laurel Avenue
Northport, NY" 88.6081384257541
"East Islip Public Library
381 East Main Street
East Islip, NY" 88.7476944013799
"South End Community Center Branch Library
34 Woodland St
Stamford, CT" 88.7800838395492
"Croton Free Library
171 Cleveland Drive
Croton-On-Hudson, NY" 89.070678785877
"Pike County Public Library - Dingman Township Branch
100 Bond Court
Milford, PA" 89.5819109101537
"Shuts Environmental Library
3 Natures Way
Lancaster, PA" 89.6870903821908
"Pocono Mountain Public Library
5540 Memorial Blvd
Tobyhanna, PA" 89.6995489631045
"Milford District Free Library
11 S.E. Front Street
Milford, DE" 89.748677825934
"Pike County Public Library - Milford Branch - Adminstration Offices
201 Broad Street
Milford, PA" 89.7586628704194
"Tamaqua Public Library
30 South Railroad St
Tamaqua, PA" 89.9876538088073
"Central Islip Public Library
33 Hawthorne Avenue
Central Islip, NY" 90.1035704062004
"Dowling College Library
150 Idle Hour Blvd
Brookhaven, NY" 90.1043083556985
"Darlington Branch Library
1134 Main Street
Darlington, MD" 90.1750285280743
"Tomkins Cove Public Library
419 Liberty Drive North
Tomkins Cove, NY" 90.2831496340751
"Florida Public Library
4 Cohen Circle
Florida, NY" 90.4190090792838
"Hendrick Hudson Free Library
185 Kings Ferry Road
Montrose, NY" 90.4829952235756
"Orwigsburg Area Fr Pub Library
214 E. Independence St
Orwigsburg, PA" 90.6047727990849
"Hauppauge Public Library
601 Veterans Memorial Hwy.
Hauppauge, NY" 90.6867672524266
"Lititz Public Library
651 Kissel Hill Road
Lititz, PA" 90.821673188519
"Lancaster Public Library
125 North Duke St
Lancaster, PA" 91.0586790167888
"Richland Community Library
111 East Main Street
Richland, PA" 91.1008258024821
"Aberdeen Branch
21 Franklin Street
Aberdeen, MD" 91.4412370194772
"Chester Public Library
1784 Kings Highway
Chester, NY" 91.6249162406267
"Harry Bennett Library
115 Vine Road
Stamford, CT" 91.7025178306895
"Manheim Township Public Library
595 Granite Run Drive
Lancaster, PA" 91.9887425075011
"Connetquot Public Library
760 Ocean Avenue
Bohemia, NY" 92.0509726447452
"Monroe Free Library
44 Millpond Parkway
Monroe, NY" 92.1141988456118
"Weed Memorial Branch Library
1143 Hope Street
Stamford, CT" 92.3540259678449
"Darien Library
35 Leroy Ave.
Darien, CT" 92.5493965924347
"Lewes Public Library
111 Adams Avenue
Lewes, DE" 92.6028629285064
"Pike County Public Library Drop Box - Matamoras
10 Avenue I
Matamoras, PA" 92.6222721356655
"Mount Kisco Public Library
55 Maple Avenue
Mount Kisco, NY" 92.6466126307264
"Sayville Library
11 Collins Avenue
Sayville, NY" 92.89810802095
"Smithtown Special Library District
1 North Country Road
Smithtown, NY" 92.9116725185222
"Port Jervis Free Library
138 Pike Street
Port Jervis, NY" 92.9388472659671
"Harrington Public Library
110 Center Street
Harrington, DE" 93.0504306651045
"Schuylkill Haven Free Public Library
104 Saint John St
Schuylkill Haven, PA" 93.1870700501449
"Rowayton Library
33 Highland Ave.
Norwalk, CT" 93.3402805958404
"The Field Library
4 Nelson Avenue
Peekskill, NY" 93.5553287999031
"Woodbury Public Library
16 County Route 105
Highland Mills, NY" 93.8343949616121
"Myerstown Community Library
199 North College St
Myerstown, PA" 94.0183916854049
"Bedford Free Library
32 Village Green
Bedford, NY" 94.7301998961433
"Port Carbon Public Library
111 Pike St
Port Carbon, PA" 95.062360098972
"Rehoboth Beach Public Library
226 Rehoboth Avenue
Rehoboth Beach, DE" 95.0939144172587
"Bedford Hills Free Library
26 Main Street
Bedford Hills, NY" 95.1430304153723
"Milton Public Library
121 Union St
Milton, DE" 95.2028171064407
"Bethel-Tulpehocken Public Library
8601 Lancaster Ave
Bethel, PA" 95.3308018120273
"Bayport-Blue Point Public Library
203 Blue Point Avenue
Blue Point, NY" 95.3837184319131
"South Norwalk Branch Library
10 Washington Street
Norwalk, CT" 95.6518923876021
"Goshen Public Library And Historical Society
203 Main Street
Goshen, NY" 95.6538753012275
"New Canaan Library
151 Main St.
New Canaan, CT" 95.8756358503225
"Harford County Public Library
1221-A Brass Mill Road
Belcamp, MD" 95.9112222239448
"Newfoundland Area Public Library
954 Main Street
Newfoundland, PA" 96.0376427148062
"Sachem Public Library
150 Holbrook Road
Holbrook, NY" 96.1122253390753
"Pottsville Free Public Library
215 W Market St
Pottsville, PA" 96.1446383224638
"Manheim Community Library
15 East High St
Manheim, PA" 96.1902835187082
"Whiteford Branch Library
2407 Whiteford Road
Whiteford, MD" 96.202845068912
"East Norwalk Library
51 Van Zant St.
Norwalk, CT" 96.3298431736388
"Briarcliffe College Library - Patchogue
225 West Main Street
Patchogue, NY" 96.6453724702343
"Norwalk Public Library
1 Belden Ave.
Norwalk, CT" 96.7876729309358
"Katonah Village Library
26 Bedford Road
Katonah, NY" 96.8915400940741
"Patchogue-Medford Library
54-60 East Main Street
Patchogue, NY" 96.9535111697612
"Hazleton Area Public Library
55 N Church St
Hazleton, PA" 97.0392003643147
"Pound Ridge Library District
271 Westchester Avenue
Pound Ridge, NY" 97.1309591288662
"Putnam Valley Free Library
30 Oscawana Lake Road
Putnam Valley, NY" 97.4122994207008
"North County Branch
101 Cedar Lane
Greensboro, MD" 97.4245685158696
"Kent County Public Library
408 High Street
Chestertown, MD" 97.5028955455876
"Lancaster Public Library West - Mountville Branch
120 College Avenue
Mountville, PA" 97.5620138450208
"Middle Country Public Library
101 Eastwood Boulevard
Centereach, NY" 97.7982464317853
"Highland Falls Library
298 Main Street
Highland Falls, NY" 97.9029447497588
"John C. Hart Memorial Library
1130 East Main Street
Shrub Oak, NY" 97.9373923429617
"Mahanoy City Public Library
17-19 West Mahanoy St.
Mahanoy City, PA" 98.0139982424774
"Thrall Public Library District Of Middletown And Wallkill
11-19 Depot Street
Middletown, NY" 98.0424801765493
"Somers Library
p.o. box 443
Somers, NY" 98.140489353705
"Pike County Public Library - Lackawaxen Township Branch
223 Route 590
Greeley, PA" 98.3658566188556
"Alice Curtis Desmond Hamilton Fish Lib
472 Route 403
Garrison, NY" 98.6985712737979
"Moffat Library Of Washingtonville
6 West Main Street
Washingtonville, NY" 98.7869817775738
"Lebanon Community Library
125 N Seventh St
Lebanon, PA" 99.419834655646
"Minersville Public Library
220 S Fourth St
Minersville, PA" 99.5077458316624
"Emma S. Clark Memorial Library
120 Main Street
Setauket, NY" 99.8019068264107
"Bel Air Branch Library
100 E. Pennsylvania Ave
Bel Air, MD" 99.8409730151016
"Westport Library
20 Jesup Road
Westport, CT" 99.8690352706693
"Ramapo Catskill Library System
619 Rte 17m
Middletown, NY" 99.9402866789966
"South Country Library
22 Station Road
Bellport, NY" 99.9815390941769
