"pop" "long" "lat" "miles"
3839 -82.2987072558 28.1381843335 22.6279179371096
7637 -82.3407784978 28.1585481239 22.7164148506306
5146 -82.4475262564 28.1836542013 22.7355389075991
5826 -82.4103585321 28.1785352878 22.7454562559421
6144 -82.7545549321 28.0866016975 22.7575181612124
3432 -82.133435885 27.9619155128 22.8501234443162
4149 -82.7321155957 28.1071229828 22.8515346504181
1519 -82.6857970051 28.1396233474 22.9911851997812
2793 -82.1158063586 27.9061106184 23.0016556794196
4449 -82.8027113093 28.0430960435 23.1517787715238
4408 -82.5808228016 27.5324369369 23.1560880661093
6291 -82.1533108245 28.0183335858 23.2952023893518
6231 -82.5651786418 28.1870404587 23.3189810645903
3691 -82.3733897223 28.1795588312 23.3875034000695
5959 -82.5555839927 27.5235255436 23.4316726835783
2848 -82.372719572 27.530439841 23.6587437419342
9162 -82.3004869926 28.1577912936 23.7511086429769
6498 -82.7544401009 28.1072601368 23.7713363238828
1832 -82.617143637 27.5313345365 23.8729206530135
3938 -82.6177483682 28.1827108267 23.8915543882616
5997 -82.7750508744 28.0934431893 23.9899534800191
5407 -82.1313933109 28.002613401 24.0040823860386
3600 -82.3320252002 28.1756838834 24.0162410892271
5144 -82.1621753212 28.052821164 24.0759035947014
3476 -82.5803580658 27.5171730789 24.1743213788482
6449 -82.5238396248 28.205255315 24.1959207384599
1989 -82.6856347473 28.1602884623 24.2132193975376
1572 -82.7284967744 28.1374989697 24.3461170262283
5167 -82.4838855389 28.2102374292 24.4418039931058
11398 -82.4460165829 27.5049568636 24.4805479074685
2727 -82.4541783932 28.2097384821 24.4925661455291
2848 -82.3356454746 28.1848298667 24.5135608268081
3993 -82.4990895317 27.5020415923 24.5573052029369
6777 -82.4238375638 28.2078250441 24.5864550987967
0 -82.7576543089 27.5936648256 24.5867035396523
3419 -82.1002878216 27.762567602 24.5947201609857
4740 -82.4409703608 28.210143809 24.6012648547961
3749 -82.3089163126 28.1769086776 24.6854604415491
3374 -82.129669025 28.0241510322 24.7578937052288
2997 -82.4064490336 28.2097949074 24.9109335178972
5913 -82.7491828535 28.1341081962 24.9485061105296
4037 -82.6554622021 28.1885976029 25.122857021428
2942 -82.1131792975 28.0069445505 25.1405121258548
5502 -82.5361079201 27.4955648777 25.1698318462336
267 -82.2490995848 28.1539757254 25.1968251735893
5846 -82.3641286725 28.2058311648 25.2905295679097
3269 -82.3808841124 28.2115725566 25.3875210552081
3984 -82.0850528756 27.950489461 25.4604094773472
1682 -82.5714440835 27.4959954266 25.4855705301548
3073 -82.3050095703 28.1889086605 25.5355773556374
4661 -82.1918134992 28.1184482825 25.5793147986151
4289 -82.6045397692 27.5004826762 25.6706489193721
3646 -82.1150585424 28.0283404987 25.6828005989206
2523 -82.5536156275 27.4901454328 25.6883804887081
4374 -82.0916861838 27.981665623 25.7065588657006
4761 -82.6296518552 27.5068495105 25.7256922220806
2588 -82.7425910134 28.1531098909 25.7260255761802
6299 -82.6809891538 28.1876817561 25.7408629163997
6470 -82.7708096553 28.1343028034 25.8235719146681
4543 -82.5217128294 27.4836836392 25.9007190211041
4342 -82.4985693511 27.4817008348 25.9629974937522
3790 -82.373511236 27.4943055874 26.0425299524551
2694 -82.5818486685 27.4896902485 26.0464506657075
2927 -82.5957286162 27.4901868479 26.214274202996
4522 -82.5691851477 27.4844672693 26.24066565874
5127 -82.3915086314 28.2275303123 26.3030015862866
1978 -82.7080423146 28.1843235925 26.3384659811545
2899 -82.2117935233 27.5635738513 26.4112213813887
3276 -82.6469468672 28.212827655 26.4666495826397
5800 -82.6635817619 27.50617414 26.542436849926
2528 -82.6122126508 27.4885155405 26.5976271223825
4490 -82.7256898561 28.1803834261 26.6756665695768
3637 -82.5815125492 27.4790646868 26.7594022861691
3646 -82.1142400185 28.0595537224 26.7881534680985
4278 -82.7518107584 28.1662440131 26.7897161494665
4737 -82.3243094913 28.2163756865 26.7953197899115
3653 -82.5549595313 27.4724114587 26.9131117360345
3730 -82.6283976949 27.4875597556 26.9610505551064
3878 -82.4749797823 27.4671082021 26.9756657305806
3711 -82.5977494889 27.4783616044 27.0372852275958
4031 -82.2706052436 28.1982617063 27.0834218869415
1923 -82.7324742692 28.1845631452 27.1442494288165
4053 -82.6796474764 28.2114831734 27.1788171707599
4317 -82.5671283599 27.4697198713 27.2202208940491
3808 -82.0794045364 28.0148661649 27.248219690192
5716 -82.6997737197 28.2036585843 27.2531218438688
1614 -82.6404076966 27.485495202 27.3391308658515
8146 -82.5305983449 27.4630422726 27.370929078098
5584 -82.781339277 28.1566622593 27.4076778708397
4849 -82.7239868718 27.5201936371 27.4172700541203
2882 -82.750967154 28.1782472234 27.4266991635879
3654 -82.5034969622 27.4605768912 27.4326559055855
3326 -82.581464119 27.4679559953 27.5098913685592
3142 -82.5941077725 27.468991631 27.612114784153
2617 -82.7321597899 28.1928240125 27.6124775513319
5121 -82.6581705198 28.2280551376 27.6988413125661
3930 -82.612269449 27.4718363278 27.7061339272753
4950 -82.4366025565 28.2555967399 27.7551774082325
2149 -82.7451848807 28.1876966068 27.7572598557039
2299 -82.5586660084 28.2545328648 27.8422349126205
1652 -82.0430491463 27.945459378 27.8734810304853
2936 -82.7649528544 28.1791025454 27.9826562340349
3030 -82.7170601432 28.207963402 28.027256550743
5232 -82.6288862264 27.4709050769 28.0646034781194
4316 -82.6746079223 28.2276651157 28.0663194646672
3602 -82.5531988449 27.4547995201 28.1021845286584
2560 -82.2252394241 28.1907958769 28.1171519313614
2458 -82.731339879 28.2036171878 28.2168204129939
3496 -82.5691001915 27.4549999652 28.243790861028
2657 -82.7566004753 28.1913145387 28.3613206404427
3630 -82.6387517165 28.2447557533 28.3657367794557
7122 -82.3795006246 28.256134371 28.3965752947073
4295 -82.6910391213 28.226417094 28.4109292584532
3883 -82.5903436842 27.4560025905 28.4343426643071
3822 -82.580812288 27.4540952051 28.4403734609024
7268 -82.0270918834 27.9182460592 28.4889097786011
2734 -82.7524076809 28.198648613 28.6310542317628
2664 -82.0344905523 27.9664467581 28.729803269095
3579 -82.6033320563 27.4541784803 28.7429025187088
4125 -82.7150355515 28.2233449283 28.893967613508
3993 -82.7303074142 28.2166108403 28.9518859881558
2600 -82.5651344571 27.4440005227 28.9523710193816
3953 -82.6230052827 27.455728625 28.9603173368493
3099 -82.6644100463 27.468441808 28.9671985860454
4722 -82.3269517672 28.2512264735 28.9907052539945
2701 -82.7521627284 28.2058615732 29.0357498045399
2294 -82.705198165 28.2305589334 29.0533287276412
4769 -82.4955069519 28.2786384194 29.1758606599396
2864 -82.5856597746 27.4440655436 29.1800347703348
6071 -82.5500525423 27.4378546123 29.2371300630871
2457 -82.7417483323 28.2168817396 29.3310814233168
6234 -82.501267924 27.4318702874 29.4131288430136
1661 -82.7010336579 27.4752961718 29.451761034345
4712 -82.4706256573 27.4311651424 29.4693499938298
4151 -82.0162889046 27.9455994656 29.4735982473664
2855 -82.7887649202 28.19017544 29.4795991123006
2678 -82.6647157893 27.4604637971 29.48688849545
4281 -82.3550548669 27.4463873694 29.5402955659874
3246 -82.2275408675 28.2173986293 29.5704605067886
1797 -82.7158585361 28.2343244498 29.5857518981704
5071 -82.5672247193 27.4348210263 29.5997862346534
2066 -82.7548176339 28.2142031447 29.6057637472911
2842 -82.6870231071 28.2481417445 29.6682858881503
3270 -82.1822812853 28.1907661197 29.6899064785042
3727 -82.5860162462 27.4356452562 29.7547734265153
2144 -82.0975910248 28.1151826278 29.7905284745856
1893 -82.2405592023 28.2283731952 29.8025371455111
2369 -82.0355223646 28.0183816064 29.8142173625929
5532 -82.6365530719 28.2681392267 29.8588174101877
4144 -82.6236140757 27.441850585 29.8919949820692
5473 -82.4395493342 27.4262764462 29.9353209848392
2851 -82.7044227574 28.2465599291 30.0209329229533
3068 -82.7253640306 28.2371695247 30.0352757142902
8756 -81.9977643739 27.9227577479 30.3078839358326
3052 -82.7507782043 28.2290507911 30.3365911534131
3164 -82.0122546225 27.986537459 30.4206663158324
5706 -82.5287834519 27.4183510916 30.4403040631474
4040 -82.2697259485 28.253380949 30.4867430555008
4945 -82.5843918819 27.4240631146 30.5204525335396
3826 -82.7140201767 28.250856631 30.5482231473824
1908 -82.2047400144 28.2210425961 30.5487479677787
4177 -82.5670242383 27.4205614928 30.5712889379877
2500 -82.7376220914 28.2405891599 30.608364842595
5145 -82.4985079945 27.4139759366 30.646410584492
2885 -82.0004682783 27.9632459957 30.687334439743
3331 -82.6840036896 28.2663804383 30.750809185007
6493 -82.447360017 28.3004169211 30.7780209833534
2597 -82.6995666555 28.2651708481 31.0569151394399
2224 -82.1877515841 28.2206512802 31.1255151544476
3427 -82.3593026981 28.2938921394 31.2290000909501
1916 -81.9862574991 27.9464445251 31.2830120094099
1988 -82.2081449024 28.2366383218 31.3296984767064
4885 -82.5547983226 27.4064059558 31.4319602861461
3626 -82.4410102156 27.4041905802 31.4476765055644
5577 -82.4705651503 27.4022162368 31.4707674474832
1442 -82.1378076687 28.1909509805 31.4769924973046
5370 -82.028275488 28.0632253103 31.4985134500074
3793 -82.7169017162 28.2655982927 31.5384052965319
2308 -82.7391402459 28.2553976872 31.5451541276859
2575 -82.6904807448 28.2766435546 31.5585483874096
4951 -82.5999154591 28.3040797226 31.6789909421851
4526 -82.2267782256 28.2527766189 31.6835390230684
5268 -82.4155883004 27.4022717257 31.7594230737169
3044 -82.1784322533 28.2260637886 31.763735754633
1640 -82.670751314 27.4267498195 31.7964587360129
5129 -82.6361433785 28.2982116388 31.8393867048761
4975 -82.4999869352 27.3967264782 31.8413407171636
2501 -82.1942901386 28.2375076567 31.8482800430292
2564 -81.9810662796 27.9637932632 31.848711447707
5272 -81.9969883212 28.015056644 31.9306654422975
4915 -82.6868579551 28.2863350482 32.0918332647606
2884 -82.0044164525 28.0444479969 32.2632111101918
2857 -81.9605352012 27.873546968 32.2676793888823
1760 -82.70228596 28.2837205284 32.2945780767924
5449 -82.3594359113 27.4036922046 32.3235998120984
1258 -81.9737146149 27.746310103 32.3765853586966
5246 -82.0315215329 28.095687555 32.403062048394
1943 -82.1999128024 28.2514938518 32.4648071451674
2189 -82.730090571 28.2748430396 32.4711810321327
5373 -82.2951860162 28.2960460724 32.5729783567671
3608 -82.7060072915 28.2876004035 32.6320360794093
3019 -82.1801264574 28.244229435 32.722027060953
4181 -81.9605967527 27.943528708 32.7850916103545
2707 -82.6634143443 28.3052206846 32.8096188930406
3216 -82.6897775555 28.2971093568 32.8491062315786
4262 -81.967133136 27.982097097 32.9846561196421
2876 -82.0442477537 28.1289848661 32.9906094563845
7129 -82.4890091195 27.3787660059 33.0751238670888
3804 -82.1669159144 28.2426515165 33.1036469089647
4581 -82.6757814007 28.3061998161 33.1273039119644
758 -82.6458592903 27.3986951745 33.1426006364019
3166 -82.5492399654 27.3791970719 33.2587013793023
4359 -81.9814313987 28.0331732883 33.2616749454392
2885 -82.6998670782 28.3000538786 33.2725342915002
3984 -82.5247643011 27.3766724694 33.2967922385679
2055 -82.1906873124 28.260589971 33.298577679994
3355 -81.9566131293 27.966824736 33.3511691753278
3221 -81.9661265298 28.0041041018 33.4721100603264
3169 -81.9904521644 28.0604059531 33.4929288820327
5481 -82.6867217943 28.3093675577 33.568485591964
3373 -82.6340321073 28.3260966496 33.6584927046019
1257 -82.7196517104 28.2994776912 33.7242745888923
2344 -82.5574605852 27.3726653483 33.7676254625018
4234 -81.965643047 28.0185312437 33.8149257879125
3053 -81.9767985643 28.0480875235 33.9120574391381
3954 -82.4549812637 27.366127182 34.0090743228032
3994 -82.4723825952 27.3653299525 34.0176929249605
2461 -82.6710068993 28.3235527336 34.1592008906809
3578 -81.9524677466 27.9992059486 34.1698319843293
3513 -81.965386423 28.034235736 34.2019254185181
2020 -82.1918094233 28.2774761037 34.2470628711716
2907 -81.9389582337 27.9627945996 34.3428871872097
4872 -82.5135420654 27.3608584563 34.3498703805948
3166 -82.5836960608 28.3472243379 34.4168920978734
4462 -82.1632543931 28.2639733156 34.4306048886655
3880 -82.4931218796 27.3591744106 34.4317763966416
3004 -81.9875418446 28.0877420776 34.4846217332993
3851 -82.5344468863 27.3600371263 34.4890205306325
3846 -82.6849408158 28.3244801641 34.506895893962
2596 -82.6243375846 27.372643671 34.5272403219085
7130 -81.9267301119 27.9193816052 34.5782240564109
2676 -82.6951623643 28.3223896444 34.5946349749862
1484 -81.9770791108 28.073736891 34.6236817490068
6163 -81.992493468 28.1049433732 34.7858530220795
2034 -81.9536724998 28.0335954538 34.8555934045618
3744 -81.933079093 27.9738424543 34.861728291281
2075 -81.9649006606 28.0588013746 34.8713296768276
1926 -82.2174224583 28.3016276448 34.9104264330642
3412 -81.9357273134 27.9887308875 34.9564286748194
5257 -82.5408015825 27.353098074 35.0013663857177
5777 -81.9992394767 28.1247399947 35.1281386977828
3737 -81.9662991303 28.0707067015 35.1301015739602
2171 -81.9550210251 28.0479317843 35.1371899199398
1487 -82.7154949227 28.3240237587 35.1711758608431
3309 -81.93632072 28.0032820859 35.1954735261798
4098 -81.9414146954 28.0184891584 35.2147803186254
5111 -82.6804457088 28.3368499217 35.2174434775287
1215 -82.49293264 27.3468063425 35.2871762220267
3744 -82.5047616751 27.3466478325 35.311976185547
3270 -82.635191082 28.3526464994 35.4502960112272
5596 -82.0557104653 28.2000432326 35.4914438971243
2814 -82.472503378 27.3437391774 35.5104479163288
4158 -81.9416276422 28.0337351389 35.5491317953091
1254 -81.9684363178 28.0935656611 35.7053892399628
1731 -81.9520178684 28.0629789064 35.707772038903
3880 -82.5197698355 27.3413845794 35.7144633157623
3946 -82.6574286629 28.3512791915 35.7279151125462
2511 -82.601975665 28.3647249263 35.8104184737338
1632 -81.9316991489 28.0207686482 35.8275397484147
2444 -82.5692159012 28.372155239 35.9849845408937
3067 -82.1655105559 28.2926001954 35.9911400710583
4552 -81.9558677529 28.0814975346 36.023279784137
7055 -82.0040230579 28.1548453558 36.0261689167652
3043 -82.5065894934 27.3359592833 36.054423106138
4941 -82.2720899012 28.3427189756 36.0919191133134
4255 -82.5442418637 27.3374584131 36.0982968429569
4664 -82.5321356298 27.3362004933 36.1215768108451
4039 -82.6896533961 28.3481733916 36.1440930793162
2437 -82.1165255391 28.2644779199 36.1746482952667
2728 -82.6750456151 28.3531329297 36.1755118597051
4357 -81.9342079257 28.0438127485 36.2166524905132
2790 -82.5090466907 28.3802939104 36.2270450298559
4172 -81.9892388605 28.1425527373 36.3020874097867
1894 -82.5968636734 27.3408794492 36.3158615594532
2972 -82.4885185312 27.33188443 36.3180260233185
6182 -81.9103220418 27.9837260046 36.3734417949
2502 -82.4016616613 28.3776390487 36.4021830293824
3902 -82.4641184183 27.3305162664 36.4417161726666
3132 -82.7068919571 28.347657215 36.4826076533863
7440 -81.9010045943 27.9545296555 36.5041382248061
5193 -81.9608992974 28.1081145002 36.5804559989076
2850 -81.9138201223 28.0205082168 36.8601513584891
3950 -82.5052849016 27.3238357132 36.890234097388
3408 -82.5217824166 27.3226432947 37.0157187333171
2517 -82.674456971 28.3674116433 37.1027365579157
1857 -82.4847315737 27.32011982 37.1322954325445
5193 -81.9153437375 28.0378797351 37.1562945174398
1720 -82.5358410321 27.3211048321 37.1802217045088
959 -81.9422572799 27.6202925256 37.1983581601824
7932 -82.4173165295 27.3203324022 37.3681960176152
3175 -82.4604806063 27.3168872202 37.393100241076
2541 -81.9651545137 28.1409231672 37.4856411786031
5752 -81.9504871022 28.1216626693 37.5871573559525
3199 -82.5013813088 27.3134336201 37.6034489446185
3179 -82.4787443583 27.3118595494 37.7073313014382
4952 -81.8991755365 28.023922214 37.783869048598
2756 -82.5714557543 27.31382951 37.9149398486703
3069 -82.6388725558 28.3892381839 37.9576817155315
4650 -81.92554262 28.0924119186 38.0190165185231
2529 -82.6944599639 28.3755133218 38.0233268737688
3727 -82.5221414918 27.3071248333 38.0887509745026
2139 -82.5352885622 27.3068189927 38.1628215937878
5577 -81.9057031867 28.0593280127 38.2262915906554
2929 -82.4800806507 27.3036388735 38.2748132300267
4001 -82.460070811 27.3038832848 38.2928543826353
3670 -82.5007760246 27.3033408379 38.3006491021274
3313 -82.1917066072 28.346693617 38.3977123831977
4672 -81.8731644871 27.9766260417 38.4739277833046
4876 -82.5268426554 28.413224782 38.5553188500072
1980 -81.8617221987 27.9280694162 38.5953245704231
2768 -82.1582479727 28.3369179418 38.8202555838997
3469 -81.8520845083 27.8844830552 38.9239715015367
5289 -82.2124889699 28.364958808 38.952807251166
3011 -81.8751728645 28.018037904 39.0658993607299
3685 -81.9404664613 28.149208111 39.0702547895019
3993 -82.5758397374 28.4167505204 39.0958991758696
4622 -82.4372798094 27.291526119 39.2324868524134
2979 -82.5059801767 27.288247274 39.352222397489
2517 -82.52606567 27.2875492774 39.4544308863259
1866 -82.5604365928 27.2894180813 39.5069901325784
5622 -82.4742409813 27.2849037211 39.5766243426985
2211 -82.2695500171 28.3957896837 39.5834790228921
8169 -81.9428239372 27.549246205 39.5873401643101
2772 -82.5181124653 27.2851848136 39.5918574703908
5691 -82.4919826405 27.2843848242 39.6045170237526
3466 -82.1951404588 28.3683841583 39.6321685473104
6027 -82.4566600608 27.2841016212 39.6694514799926
4156 -82.6241194485 28.4183886857 39.7185148230578
2284 -81.8384711886 27.8766284947 39.7345199513276
2387 -82.673846389 28.410092904 39.9117417330585
5015 -81.8371668784 27.9060197259 39.9302176209466
3667 -82.5343653998 27.2782046877 40.1326619706537
3560 -82.5070518582 27.2755490409 40.2321295046832
6180 -82.4096969282 27.2793213996 40.2403992735011
5339 -81.9139781042 28.1438955851 40.2815875145881
3318 -82.5551599762 27.2767961226 40.3402997282508
2263 -81.867696154 28.0623249262 40.467914228832
3058 -81.9539084993 28.205984424 40.5702468223816
1627 -82.5223904874 27.2691605546 40.7119326536492
6141 -82.5226610145 28.4473493128 40.8975396432703
4738 -81.819244746 27.881218523 40.920523397346
5646 -82.5515228645 28.4470859752 41.0084437389701
5269 -82.5814639922 28.4440376206 41.0126415970555
4019 -82.1582276299 27.3397647931 41.085584002809
4373 -82.5075460532 27.2627814764 41.1158153053724
1355 -82.5445898989 27.2630929122 41.2236065463764
5779 -82.6180271078 28.4441174612 41.3874462464995
3146 -81.8400455633 28.033246626 41.422734940057
5862 -82.4936093404 28.455839379 41.4311905996868
1908 -81.8702273821 28.1050562243 41.4503019431283
5841 -82.4822637392 27.2539469292 41.7106110286859
8900 -81.8168296117 27.9800615684 41.8902012834274
3750 -82.5059641253 27.2489946752 42.0664218698793
1179 -82.5336414135 27.2493113116 42.1235425067219
4351 -82.462732884 28.4667331023 42.2110794505994
2992 -82.6076937759 28.457990263 42.2159078090129
2489 -82.5688459292 28.4630900994 42.2211432718782
2581 -82.517083564 28.4699116843 42.4405730428191
3832 -82.5391990498 28.4690500939 42.4591305876892
1462 -82.6019487613 28.4628982477 42.4915210709498
4060 -82.3735140063 28.4631587954 42.5118299288639
2476 -81.7959734833 27.7878953522 42.5956131537626
2548 -82.5976031926 28.4685585526 42.8355925194116
2288 -81.7940087939 27.7644921426 42.9306660219284
1770 -81.797371569 27.7463704828 42.9361448480788
4752 -82.5068343236 27.2360048971 42.9660757798247
4199 -82.5524439576 28.4754554158 42.9675032119497
4975 -81.8339574167 28.0956170402 43.2247019278862
2552 -82.4829317093 27.2314820396 43.2642264011
1795 -82.5977287782 28.4754454452 43.3073459901874
3959 -82.5695472751 28.4789672188 43.316922068296
6476 -82.5036701239 28.4860111658 43.5274693693022
3027 -82.6541221316 28.4704285402 43.6332872635636
1578 -81.8921010695 28.2058272612 43.6547242852032
1147 -82.5184922114 27.2259439318 43.6866843762448
2875 -82.2161798417 28.4435229671 43.8304836817546
3147 -82.5928408688 28.4838178547 43.835051717274
4385 -81.7704835574 27.8684572777 43.87757884666
6310 -82.5285777423 28.4905535315 43.9012717217424
1030 -81.8009224369 28.0451804038 43.9483867653511
6423 -82.4565485476 27.2205542588 44.0609515863351
3409 -82.1134516305 28.4023854675 44.1062706773401
2577 -82.479642062 27.2183676178 44.17321417525
2638 -81.8498897466 28.1626348319 44.3305756441084
2551 -81.7870895163 27.694145655 44.3424295148165
3410 -81.8035943371 28.0746174524 44.4351985498401
4029 -82.5800065689 28.4971070036 44.6393560706079
2515 -81.9434666426 28.2885721535 44.6721249504594
6378 -82.5392168279 28.5036419202 44.8458352096686
4093 -81.806258785 28.0990131923 44.8796576344466
1684 -82.277978132 28.4791738288 44.9062793808134
4807 -81.7678157617 27.9865795798 44.9141416186662
3686 -82.6207858465 28.4982874692 45.100283272482
6520 -81.9329484704 27.4264965443 45.1963283749802
2301 -81.778424412 28.0440806067 45.2415749621571
1950 -81.7829016752 28.0589660908 45.2837971888134
4736 -82.4910072599 28.5124018779 45.3427289112046
3592 -82.447879736 28.5142358449 45.5344708098447
3557 -82.5600685266 28.5123913835 45.5548509832315
3054 -81.8066823028 28.1318009899 45.7450657756821
2200 -82.5095441973 28.5195943004 45.8589103631654
6404 -81.7557184486 28.0095743161 45.9733056609413
2536 -82.3625431725 28.5126014796 45.995177485909
6291 -82.4795532957 27.191841883 46.0080336369289
4110 -81.7844589771 27.622420364 46.017895063713
3018 -82.5296374641 28.5224984729 46.1111458622945
2961 -81.7799087472 28.0887241113 46.1266742925596
4866 -81.7632142905 28.0438833526 46.1290847918758
8152 -82.2800221167 27.2157272767 46.1486434873383
8295 -81.7358504564 27.9380065027 46.3144447457689
4160 -81.7409378065 27.9762957341 46.3952467733578
4316 -81.7690481032 28.073587918 46.4035706396204
3199 -81.7514386964 28.0228232694 46.4431511390169
1670 -81.8430888893 28.2196152215 46.6814444985702
3651 -81.7257686481 27.9532759171 47.0609973459188
3210 -81.7467488274 28.0521562666 47.2543771894681
2097 -82.217395219 28.4984968732 47.3454604532958
1325 -81.8049527211 28.1866325072 47.5305479985449
3777 -82.4012654861 28.5404784654 47.5782347164546
1503 -81.7315162153 28.0258614316 47.6742608049409
2856 -81.725441481 28.0111998607 47.8007020281207
3686 -82.5205978982 28.5475030916 47.8120654114617
4420 -82.4898722224 28.548408607 47.8331853891038
1787 -81.7648076955 28.1371616972 48.2298978531139
2731 -82.461644868 27.1577964155 48.3869857067044
5045 -81.7238745891 28.0505789564 48.565495300498
3424 -81.7056842229 27.987823254 48.6567315587551
5173 -81.7359668012 28.0945278778 48.7852979463434
3179 -82.3761639231 28.5558286965 48.8233853359444
10 -82.0052971866 28.4204364461 48.8457746964311
4622 -82.4350231166 27.149971094 49.0088825001956
5029 -82.5284440066 28.564852695 49.0329713352948
5252 -81.7092690055 28.0312661534 49.0827912667485
2868 -81.684894674 27.8398763313 49.1250074718952
4196 -82.4706500132 27.1436302587 49.3514672394416
3181 -82.4021548541 28.5667502733 49.3788996602695
4898 -81.6990727756 28.013722867 49.4102847298364
