"pop" "long" "lat" "miles"
4454 -121.401384826 38.4884408182 43.157392343478
6086 -121.548366944 38.5034579854 43.2702664629239
3471 -121.751016692 38.5645120732 43.3103595929639
5675 -121.446475743 38.4880661786 43.3771968299912
6740 -121.462181003 38.4886350608 43.4374254662273
6284 -121.426537233 38.4848896038 43.4937034676167
6784 -121.123787154 38.5099235172 43.515627728938
5112 -121.474404614 38.4881975873 43.5559533913592
4095 -121.702575263 38.5403733617 43.6102196934552
5538 -121.486287593 38.4884269607 43.6356869589391
5290 -121.498998087 38.4887495366 43.7259419638273
4605 -121.381036613 38.4780946887 43.8298749349695
2620 -121.399309962 38.4778848377 43.8810664201913
5615 -121.735951665 38.5482324605 43.9182600880773
3408 -120.687302398 38.7517596082 43.920806509982
5882 -121.721138978 38.5422614462 43.9259427580649
5129 -121.533871386 38.4908513657 43.9452219104651
4625 -121.745814206 38.5512244226 43.9833210371839
5131 -121.520701129 38.4876831186 44.0140619535077
6649 -121.439153323 38.4777525733 44.0465272986581
5337 -120.784125532 38.658772506 44.0661764141563
2267 -121.755587916 38.5536477031 44.0877995600792
2810 -120.875034152 38.5976547821 44.1083511836681
3596 -121.545433765 38.4901291038 44.1311327542175
2797 -121.458301952 38.4780446944 44.1385885800453
6407 -121.352936624 38.4728982418 44.1760750626934
3818 -121.316199789 38.4732851203 44.2104970928703
5854 -121.763362851 38.553627706 44.293139353409
4864 -121.403666388 38.4699149031 44.4435967624496
3135 -121.779733112 38.5577988362 44.4837103656801
9553 -121.487408893 38.4761381762 44.4849045175897
3086 -121.527728016 38.4803889944 44.584275078845
4913 -121.440889626 38.4697883708 44.6039624351877
3406 -121.773112386 38.5524832102 44.6220336607067
1564 -122.028054433 39.500296133 44.7471955461233
5700 -121.378472372 38.4645831354 44.7608973518062
7159 -121.423835882 38.4663044792 44.7636114433478
3267 -121.522237314 38.4764386371 44.7931458813968
4804 -121.291430931 38.4655777262 44.8330378944393
4348 -120.599213528 39.3875300097 44.9986965221533
3309 -121.438475503 38.4632311112 45.0429790381346
2817 -121.783716087 38.5500116301 45.0573778045026
5573 -121.388914026 38.46011804 45.0857224802873
4336 -121.403327266 38.4605218321 45.091497188394
6535 -121.362983011 38.4586643039 45.1594069935119
2453 -121.795717469 38.5534344251 45.185864663002
2300 -121.344347536 38.458161356 45.2016485686613
6621 -121.475759632 38.4633003058 45.2716220981965
6072 -121.437542695 38.4555238346 45.5691514634712
2407 -120.708079362 38.6910308926 45.5755664682596
5922 -121.784923793 38.536968234 45.8709212140398
7597 -121.41619384 38.4477354658 46.015384782189
13206 -121.389670092 38.4461567325 46.0523118069985
5215 -121.433331111 38.4460006015 46.2051608975423
5184 -121.585310944 39.7592404726 46.3964576242445
5922 -121.362477246 38.4380680659 46.5840180717747
1425 -121.339301926 38.4381601449 46.5906577575337
4642 -121.464194526 38.4419518371 46.6555089662749
6658 -121.432005201 38.4372367082 46.8032100747269
2742 -121.312174569 38.4344400074 46.9053840801355
5321 -121.385169579 38.4310582022 47.0884572224521
4599 -121.633678083 39.7593047643 47.1375346540149
2142 -121.762716599 39.7181256201 47.1619970234611
3554 -121.408084614 38.429927942 47.2185037866055
3556 -121.814242635 39.6982330317 47.2966394350796
4701 -120.597798372 38.7690603681 47.3528744008988
2426 -120.625757903 38.733030025 47.39491174264
7864 -121.434081646 38.4284567243 47.4178157666056
5325 -122.137708159 38.7863546644 47.5058440093102
3373 -121.575347276 39.7854710432 48.0201247912505
836 -121.288541786 38.4187479371 48.0744687241764
6032 -121.382009216 38.4166613614 48.0793962037753
5241 -121.362390177 38.4162731736 48.0916234243332
7049 -121.343953809 38.4163368614 48.0947002599745
7824 -121.471845394 38.4215065641 48.1099057768335
5814 -121.425882133 38.4168785031 48.1812451733707
3165 -121.398873834 38.4154833153 48.1919820717165
5073 -121.41215218 38.4158717693 48.2017189657598
5640 -121.611740158 39.7820105908 48.2928883734062
3545 -121.440757694 38.4150905111 48.3703394765908
6117 -121.798186035 39.72620474 48.5449103386826
4169 -121.813005532 39.720009628 48.5605194925328
7222 -121.467274754 38.4114015655 48.7736128179695
4532 -121.616584096 38.4333277405 48.9117560168031
4572 -121.851429741 39.7116981659 49.1304112912719
2282 -121.377421568 38.400851385 49.167314072351
6811 -121.425590485 38.4014367099 49.2454421336825
5245 -121.345273256 38.399407507 49.2643896790552
7672 -121.443472074 38.4013366182 49.3311443016305
6055 -122.283165182 39.1068642448 49.5578373271595
7000 -121.36201938 38.3944800347 49.5990711861312
