"pop" "long" "lat" "miles" "weight" "fact"
5753 -75.7090246501 39.7266147679 42.8329919737733 0.000545058574841401 3.13572198106258
2649 -75.5368074317 39.7497419074 42.8345454229967 0.000545019041074544 1.44375543980647
4714 -74.6944100871 39.21599235 42.8765443264753 0.000543951837939196 2.56418896404537
2303 -75.5598952952 39.7496906001 42.9259741792285 0.00054269982308677 1.24983769256883
2821 -75.7995779585 38.5598733215 43.0017555194909 0.000540788725219404 1.52556499384394
2910 -75.5289663041 39.7527099908 43.0153532065884 0.000540446879201144 1.57270041847533
10200 -75.317250121 39.7401158537 43.0453607159086 0.000539693636027574 5.50487508748126
4447 -75.600692914 39.7478878124 43.0560557372525 0.000539425552108702 2.3988254302274
4994 -75.5069194228 39.7540117159 43.0594230232037 0.000539341188272228 2.69346989423151
4671 -75.5796393679 39.7506240972 43.0992099230057 0.000538345865662688 2.51461353851042
2166 -76.0976581569 39.5377602262 43.1031937269677 0.00053824635724593 1.16584160979469
2152 -75.5664355447 39.752037743 43.1208280460132 0.000537806214158888 1.15735897286993
3647 -75.5400408875 39.754507316 43.1746239578811 0.000536466827804527 1.95649452100311
2605 -75.6542728379 39.7425560051 43.1929089118822 0.000536012716459593 1.39631312637724
4936 -75.1456066837 38.5643053961 43.3351880824308 0.000532498793800047 2.62841404619703
3260 -75.5574912821 39.756031042 43.3513198207449 0.000532102564436548 1.73465436006315
5570 -76.0607140812 39.5741414282 43.3560571077909 0.000531986290723448 2.96316363932961
2216 -76.2143590109 39.4075219035 43.3944974369459 0.000531044204892544 1.17679395804188
5092 -75.2636760471 38.5287440144 43.4046941576384 0.000530794726189981 2.70280674575938
3742 -75.1414118587 39.6997538873 43.4059322487914 0.000530764446325085 1.98612055814847
3152 -75.6171659735 39.7516933133 43.4492461701449 0.000529706751079853 1.6696356794037
5929 -75.7007182953 39.7378345807 43.459949175104 0.000529445878438487 3.13908461326179
2584 -75.3117930045 39.7458482285 43.4946785841313 0.000528600717506037 1.3659042540356
2956 -75.5479471307 39.7588534746 43.5044021035113 0.000528364452453475 1.56184532145247
1529 -75.5631455113 39.7587289609 43.5645555661074 0.000526906340089469 0.805639793996797
4025 -76.0958317487 39.5504452564 43.6047220843468 0.000525936066940349 2.11689266943491
3194 -75.5391469719 39.7608965462 43.6125179771258 0.000525748057858591 1.67923929680034
6776 -75.1876742145 39.7193026832 43.6693805186007 0.000524379780736727 3.55319739427206
2373 -76.1272641098 39.5252227766 43.7746458160146 0.00052186085116994 1.23837579982627
5438 -75.5281780216 39.7645936917 43.834101960812 0.000520446117434352 2.83018598660801
5526 -75.672727858 39.7491246358 43.8504612466695 0.00052005786434034 2.87383975834472
6592 -74.8081499311 39.4880558064 43.8846520891044 0.000519247818508147 3.42288161960571
