"pop" "long" "lat" "miles"
3138 -71.0612060099 42.3060340193 16.8515816630796
5510 -71.0874355084 42.2901863852 16.8667332146975
4264 -71.1983784528 42.2515272996 16.877037085045
3024 -70.9894975738 42.3724412428 16.881409804139
2198 -70.9518874086 42.4602672238 16.8933709547597
6046 -71.4276102037 42.2683657181 16.9278995450276
2742 -71.0518385237 42.3103752576 16.9550990676566
4756 -71.1557602098 42.7149574901 16.9575528167934
4945 -71.0675840033 42.2996670813 16.9719995501799
3730 -71.0419691496 42.3168678205 16.9909093114138
5254 -70.9485374954 42.4697217732 17.0014378728063
4092 -71.3197476341 42.7322252873 17.0250327342532
4766 -70.9771794937 42.3860132786 17.0276522575018
4897 -71.6072712154 42.4362221941 17.0331229601238
2893 -71.075047694 42.2939254148 17.0407743056411
4175 -71.1782576893 42.7224402028 17.0530862865891
3155 -71.0950618346 42.2826645249 17.0716442865824
5107 -71.1512352839 42.2601017057 17.0856079356776
6 -71.1384063269 42.2639872797 17.1066720420144
3675 -71.1251822598 42.2679933495 17.158920584533
5599 -71.162618651 42.7200666817 17.159863337109
6552 -71.1965709278 42.7281714338 17.1743851435068
3179 -71.5005031755 42.6764101239 17.1869165065014
6932 -71.1427217195 42.7145437074 17.1918621576133
2787 -71.0856902646 42.2847970836 17.2219370984121
6898 -71.5689390248 42.3578846843 17.2357828245719
3198 -71.2329310691 42.7347142558 17.2554402502066
3349 -71.0661759081 42.2950169439 17.2657153288808
3546 -70.9436455431 42.4665070409 17.2683069450727
5352 -70.941903335 42.486842228 17.2917399276761
4478 -71.5103183952 42.3034362657 17.3193553399372
1715 -70.9774622011 42.3752961388 17.3355325716535
3773 -70.9412348285 42.473991844 17.3536975561909
4160 -71.097568914 42.6993544644 17.3595814268924
4095 -70.9416240095 42.5095889735 17.3684152357082
5589 -71.2840988175 42.2366535635 17.3714334596713
4396 -71.092052348 42.2788063477 17.3791385659122
7650 -71.11097752 42.2693258978 17.4272758701761
3965 -70.9405603413 42.4603113076 17.4673959963181
5989 -71.0707678185 42.2882290162 17.4862104862701
3139 -71.4586784783 42.7042509053 17.4986647078676
6451 -71.0537082816 42.2982995362 17.5063882026969
3303 -71.079791279 42.2827884017 17.5106259200033
5480 -71.1001588332 42.2721812726 17.5408346683759
3874 -71.1557628567 42.7248195071 17.5913986349474
3358 -71.4435197419 42.7124007505 17.6072460708712
2913 -71.1208587402 42.7134721866 17.6108848547789
7497 -71.5573857667 42.3352902363 17.6256943155754
6072 -70.9567376756 42.5780727985 17.6641635844123
4063 -71.1527193692 42.2501343122 17.6951314435207
2531 -71.1284107953 42.2577198647 17.7187253874512
4080 -70.9346374881 42.463289332 17.7465649554705
5249 -70.9328641631 42.4777821688 17.767437297175
5154 -71.0562840396 42.2908343994 17.811648928205
3572 -71.2201273361 42.2341699131 17.8152348036293
4979 -71.0859450901 42.2741668011 17.8197024325537
4865 -71.0708481032 42.2817812208 17.8382440744405
3358 -70.9319080751 42.4710897521 17.8410773212054
4522 -71.3549905627 42.7402156292 17.865235185013
6382 -71.1188039557 42.2588341015 17.8716760139263
3883 -70.9704878484 42.3674940316 17.8997329539421
3896 -71.5954310565 42.6038897431 17.9297922045706
4865 -71.1636860938 42.7338441378 18.0371166201171
4243 -70.9278987397 42.4672936689 18.0644333849289
6050 -71.1665984873 42.2397433581 18.1240592333625
6100 -70.9391733137 42.5609795231 18.1416619530109
4072 -71.0746343785 42.273791368 18.1702559908052
4119 -71.3753325718 42.234202209 18.1924021304196
4001 -70.9265992563 42.5206511104 18.2099915417913
1904 -71.0433632697 42.291178082 18.226145095485
7308 -71.4378950593 42.2510449057 18.2354627452208
4401 -71.1379942469 42.2457662744 18.263934884643
4569 -70.9250744918 42.5281726215 18.3580321772524
5546 -71.0605327376 42.2778301095 18.3756486140088
5782 -70.9206331085 42.5002842934 18.3950190148122
8930 -71.4010487194 42.7391886629 18.435800867337
5836 -70.9189019349 42.4812015415 18.4713498016588
6360 -71.4675660308 42.7169038382 18.4814288867285
5600 -71.1173342506 42.2490868896 18.5058720504512
4322 -71.0486496992 42.282325987 18.5137590104483
6717 -71.4847531182 42.2660831078 18.538769313402
2681 -71.0306342714 42.2933817368 18.5545213861951
4749 -71.0782915827 42.2641176296 18.6152655116496
4262 -71.2322522551 42.7544990943 18.6157758322713
3410 -70.9252897319 42.4276247779 18.6184802010995
5666 -70.9171641087 42.5141052799 18.6387564827188
6651 -71.0961202816 42.2543946167 18.7021606909962
3883 -70.9197785112 42.5355336298 18.7070998074731
2169 -71.145209744 42.2344110445 18.8479440373445
5289 -71.5479550333 42.2990466572 18.8831829928635
6621 -71.1321343286 42.7379936663 18.8927495513104
7961 -71.018957804 42.6816112179 18.9142917521464
3297 -71.5937249251 42.3410100287 18.9291370506409
6967 -70.9317753725 42.5825839079 18.9647560101129
2072 -71.1299489561 42.2370759978 18.9800431725063
3794 -70.9196840731 42.5548604133 18.9907650138334
3026 -71.1718642182 42.7509891131 19.0345792738202
2063 -70.9067752095 42.475571198 19.1038807996142
2566 -71.0100171514 42.2971034634 19.1166032917992
4549 -71.1530840903 42.2241219156 19.3722894729027
4333 -71.5709364597 42.6689376644 19.3731066777003
4639 -71.0276340891 42.2791782586 19.3814024040154
5103 -71.4515320588 42.7383827139 19.3904576970504
535 -70.9683260024 42.3284102813 19.4001597055532
4935 -70.8994154816 42.4930418063 19.4613837435156
5154 -70.9041921831 42.5332597027 19.4641619552513
4524 -71.4840702792 42.7264672944 19.4842452495615
2866 -71.6356357458 42.3838134428 19.4861645254566
2568 -71.4667460126 42.2412385903 19.5207195061408
6069 -71.0496183273 42.2628057229 19.5405332252974
5004 -71.0210089489 42.2800222348 19.5660465267886
8182 -71.0338359592 42.2714051821 19.5796796230415
6334 -71.2281127747 42.2073704042 19.5830172194698
7211 -71.6481644189 42.5728567374 19.6253776774017
5888 -70.8964794475 42.4714613158 19.6435371802683
4797 -70.8966336585 42.5160573128 19.6936955471726
4712 -71.172137562 42.2145376082 19.7011436375834
7729 -71.1998635578 42.7672285629 19.7659294753196
5537 -71.3107296506 42.2026358586 19.7827004532162
5183 -71.514280888 42.7175363183 19.8450055176049
3491 -70.8981623971 42.5496452813 19.9769262144559
5058 -71.4970788524 42.7295467427 20.0212515193117
4669 -70.8888726441 42.5055035819 20.0313312088022
4521 -71.2510191367 42.7768569052 20.0546935890651
4218 -70.900598147 42.5630068851 20.0731689244544
6089 -70.9425998436 42.6373120761 20.1012134739135
3132 -70.8907178078 42.5298890515 20.1079323322752
4407 -71.1610678998 42.7648107293 20.1106628842937
5724 -71.0723519165 42.241086716 20.1191076761881
5196 -71.0155317248 42.2723375588 20.1475486859299
6079 -71.1949344892 42.2028060691 20.1958772152594
3904 -70.8858302155 42.5167052792 20.2462778647499
5464 -71.4331776532 42.2174971033 20.2519017105814
3810 -71.1038852469 42.2252871695 20.2863114427039
4958 -71.1063790194 42.7527664068 20.3694114540165
8055 -71.6809003173 42.4817676027 20.4098470129681
6183 -71.4780959777 42.7450110951 20.4306207196497
4264 -71.0243001761 42.2597061776 20.5137560688091
7071 -70.8783113094 42.4882313933 20.535256508028
5560 -71.4501719355 42.7572702264 20.5371474604626
4954 -71.2181609542 42.1941328355 20.5635899591129
3578 -71.6174521996 42.6519817215 20.5669090044585
7336 -71.4313478848 42.7638580891 20.5760239082717
5218 -70.8830190472 42.543450201 20.6485109205936
1570 -71.4618241161 42.756304772 20.7331336422718
5155 -71.0072538108 42.2664543059 20.7336990707072
6328 -71.3067274457 42.7871009872 20.7473388241995
3228 -71.6777014149 42.4180124912 20.8196713090466
4504 -70.8847003783 42.5631297867 20.8590718785179
6053 -71.6235667524 42.3225037198 20.9058014353419
2795 -71.5304060794 42.2465052283 21.003659910821
3167 -71.206473017 42.1886910113 21.0353616935093
2430 -71.5169233037 42.738056934 21.0743563051978
7583 -71.479961458 42.7565867952 21.1765081382262
2820 -71.6884745178 42.4278226331 21.2102855047161
4782 -71.0662709198 42.7507982096 21.2221851812687
3301 -70.868223626 42.5290177544 21.2354787575338
5780 -71.5916599452 42.2831388571 21.2718204659583
3645 -71.0008002771 42.7163106721 21.2907319094307
3377 -71.0216201602 42.2467472006 21.2966661950611
4837 -71.0142137405 42.2510535084 21.3041275520505
7291 -70.8821428554 42.5800836845 21.3043258375346
4010 -70.8639064504 42.5073970046 21.3100446760916
3903 -71.4640240524 42.765652054 21.3626755071897
5854 -71.1778799048 42.1882939869 21.3749082485593
6101 -70.8690368092 42.5511175402 21.4500901335239
6224 -71.0526554568 42.2270611733 21.4786721662434
4244 -71.221133858 42.1794140509 21.5478373288557
3714 -71.1261798634 42.1979685647 21.5506896628481
5606 -71.2141236447 42.7954405233 21.5519258469703
3586 -71.6038541469 42.68913584 21.5535116843535
5527 -71.2545644306 42.1765435388 21.5707053682345
2765 -70.9922786848 42.2598470578 21.5892876858476
7558 -71.6902325401 42.4089741879 21.5930857726817
5089 -71.1072705143 42.7726361207 21.595417358743
5417 -71.0011615245 42.252336786 21.6700097768472
4557 -70.8554923603 42.4982453733 21.709572596702
4875 -70.8827714807 42.6008484378 21.744950526428
3942 -71.0837546606 42.766959499 21.76309398108
4979 -71.4725177663 42.7705952342 21.8601096135211
2911 -71.6417878652 42.3176217592 21.8714440213584
4170 -70.8526807126 42.5131821619 21.9089057308307
4257 -71.4234118478 42.1890569339 21.9105083477534
4631 -71.0924690921 42.7732782064 21.9543394658328
4131 -71.6960237484 42.574659174 21.9983467571713
6487 -71.2997428991 42.1693938781 22.0443351495433
6211 -71.1452929236 42.7905172952 22.0493220466222
2481 -71.0207593892 42.2334296216 22.0526599562036
4280 -71.0104952404 42.2383784537 22.1043590730387
4237 -71.5049172755 42.7619292843 22.1284841387491
7090 -71.5075549077 42.2139182178 22.2063421158086
5443 -70.9630047634 42.2661875265 22.3337895710958
4833 -71.5186067838 42.7591643482 22.3345941481494
3542 -70.9906884601 42.2462968196 22.3379244059832
8201 -71.4085254564 42.7974253013 22.3827689836529
7891 -71.3624056221 42.1693156373 22.4196426889777
4789 -71.0821058537 42.7776587381 22.459732081518
4304 -71.19876295 42.1677610619 22.5310639556035
4498 -71.1012242087 42.7860130459 22.5654616257612
5191 -71.6644816264 42.324658259 22.6092399002519
7020 -70.9943899306 42.2384786109 22.6228481294933
2868 -70.8849561521 42.6359655468 22.6276434239007
3826 -71.4708319838 42.1917927592 22.6605287197766
3150 -70.9667363641 42.2564024203 22.6690871852286
3437 -71.0735862183 42.7790869854 22.7457528581712
6459 -71.0148471407 42.75203077 22.7492964808312
2149 -71.7227946676 42.5343957947 22.7628948980569
6048 -70.9787299109 42.2457707418 22.7750909035758
5691 -71.0216734986 42.2175721426 22.9112294795712
4532 -71.1556604142 42.1692497974 22.9449984024478
6303 -71.0773891366 42.1920474748 22.9503225070053
4045 -71.6168431489 42.2671706929 22.9689451053493
5345 -71.4777546327 42.7867831993 22.9820849507808
4466 -71.052979172 42.7749777768 23.0049974738595
3702 -70.9040856889 42.3045511139 23.0464751194284
3377 -71.0894780644 42.7909912417 23.1258855349725
6562 -71.2215917633 42.1547930005 23.2320128350924
6829 -71.7362037253 42.5010822854 23.2414292528325
7264 -71.2930098158 42.8251639987 23.3467176170464
4538 -70.9622287033 42.7323478975 23.439392374624
5002 -70.9945611072 42.2226526138 23.4637068664588
4750 -71.7394454613 42.523665951 23.5157512601715
6658 -71.2121217021 42.824059438 23.5237304038399
5040 -71.5704016104 42.2233738837 23.5268941378069
8679 -70.8321977188 42.5679675707 23.5359737948765
3863 -70.9834067406 42.2278334644 23.5483802721274
3374 -71.3719677402 42.8233027205 23.6678131986696
3820 -71.1135128767 42.8074060116 23.6934576202027
7684 -71.5836796861 42.7495446182 23.7792200090813
3788 -71.0769101562 42.7972526835 23.7911675243947
4358 -71.0224849436 42.2011075671 23.827364297017
3166 -70.9708999453 42.2302916129 23.8386477866967
5670 -71.7397977413 42.5569299338 23.8801255585929
5555 -70.8912785491 42.6805448184 23.9074810827454
3852 -70.9362690865 42.2526754496 23.9716883385799
7804 -71.0432915166 42.1886823039 23.9921309059853
5850 -71.1035236029 42.1652713698 24.081922145219
2423 -71.7496909677 42.5371499943 24.1469929193956
7962 -71.4336628778 42.1570127171 24.1771103108218
3505 -71.0595579806 42.1786230088 24.1950892547419
7146 -71.5230018694 42.7890291626 24.2086204970335
5421 -71.6199186422 42.243349451 24.2097390168319
4355 -71.7212243302 42.3563550831 24.2532055541104
3842 -70.9452105808 42.2396005528 24.2703616928929
3026 -71.6505382766 42.2671947666 24.2817506523421
4009 -71.2800880597 42.1358708731 24.3421663829485
4896 -70.8374475706 42.6197309371 24.369960623988
7465 -71.1427008092 42.1488496933 24.4865691851407
6921 -71.7614442501 42.4982532961 24.5218342959003
3077 -70.9795790622 42.2107327635 24.5869408691908
2342 -71.7619829074 42.5345902249 24.7443105567346
4790 -71.4161216423 42.144065808 24.7610750401076
4902 -71.7172553537 42.6472297346 24.8167307299431
6751 -71.160169364 42.8369956838 24.9252288401653
5955 -71.7436853189 42.6047793758 24.9353357025412
3821 -71.0001772275 42.1926688611 24.9539095983547
4076 -71.3483679396 42.8455221242 24.9837052744574
3091 -71.0371762396 42.8013703718 24.9868348992967
7445 -71.5238221387 42.1733149708 25.0496382311273
8851 -71.6950826655 42.293929794 25.0513429617694
6668 -70.9367333394 42.2274692333 25.1730151506475
6797 -71.0416091711 42.1682118056 25.2658899426303
4382 -70.8737810977 42.2802324264 25.2739257669978
7785 -70.958533371 42.2106992052 25.2766699591608
7808 -71.7730212521 42.4412456807 25.31841884261
7972 -71.2551669816 42.1213267012 25.3823280526685
5609 -71.7729559056 42.5443242436 25.3921690635702
3435 -71.7704917811 42.5664502462 25.5454538157196
5000 -71.1224384855 42.1375394494 25.5465067959699
8057 -70.9074887812 42.2416840965 25.5731046226963
6217 -71.3125615337 42.1185790573 25.5896254858156
4024 -71.7061708203 42.6853051493 25.6092698108033
4736 -71.1708806293 42.124496475 25.7513816635171
5693 -71.2050240659 42.1196722639 25.7567280154031
5856 -70.8881284849 42.7224656491 25.7572539723802
5165 -70.9378288895 42.2137535431 25.8233870549653
6766 -70.9927286721 42.1804002894 25.8686096881644
3146 -71.0786725843 42.1444308779 25.904498882404
7554 -71.7269182931 42.3081847689 25.9510965034296
6817 -71.2999583249 42.864285657 26.0627992901458
2765 -71.1292529654 42.1274596315 26.1031657619182
5010 -71.3496080361 42.1137119504 26.112719165593
8271 -71.4550134591 42.8429945791 26.1194580479504
7703 -71.044450036 42.1529873367 26.1253498469581
7609 -71.0960900229 42.8403277899 26.136301847943
2975 -70.9634850486 42.1908165167 26.1787209183023
6946 -71.4081513276 42.1208852141 26.200572577725
1753 -71.109594234 42.1301072228 26.2467064987294
7484 -71.5005118102 42.1422138088 26.4115771326206
3080 -71.7814353714 42.587433319 26.4275716467114
4235 -70.9690674509 42.7939058256 26.4611602524746
3740 -70.8293494259 42.6786057114 26.5169449595142
3688 -71.7210779753 42.2837304701 26.5525739117147
5631 -71.4830864618 42.8438362607 26.6912358407394
4758 -70.9257710955 42.2046082638 26.7072604234397
4991 -71.670496564 42.746383946 26.7087599470551
3931 -71.3879069099 42.8660730138 26.7283621432782
5258 -71.5480732104 42.1555908354 26.7344053074834
7725 -71.5277110879 42.8292667204 26.7519993371592
4066 -71.8042343139 42.5188898485 26.7758964236747
3302 -70.8688524159 42.2486853449 26.7759568710811
5593 -71.2434908661 42.8745548377 26.8225938596934
9557 -71.7077046642 42.2615694269 26.8432763086884
4057 -71.4184957473 42.8625624092 26.853495913644
4997 -71.7837019417 42.3722915807 26.8862507002267
5136 -70.7690725696 42.5824805155 26.8977956583054
2209 -70.8496550092 42.2641776399 26.9224303514634
3838 -71.5203858417 42.1400939665 26.9903953724401
4945 -71.0870331734 42.1245440733 27.0119561855042
3974 -71.5298485663 42.1432659463 27.0196435392662
6590 -70.93908649 42.1889849367 27.0666434137036
7542 -71.6044338839 42.177203741 27.1155758986768
1580 -71.7976171149 42.5830698984 27.1506648637046
5782 -71.315868773 42.8795357954 27.1579672687577
6594 -71.8015130052 42.5765344714 27.2392400876943
3587 -71.3627647032 42.8772759115 27.2631218800497
5671 -70.9978183526 42.1525210332 27.3386483764311
3504 -70.779369973 42.6317728889 27.4256765854035
5995 -71.6663856458 42.2116910207 27.4426148925298
4539 -71.800982971 42.591348392 27.4592398161859
3667 -70.8898515127 42.2155787965 27.4610294961691
6759 -71.8128917199 42.5593171474 27.5697949090835
5572 -71.3886981457 42.096483442 27.6231523201004
4356 -71.0492101983 42.1266582701 27.6484145661185
5120 -71.0186323222 42.1380695151 27.6607231357307
2672 -71.7895477181 42.3499514136 27.6694964478838
3880 -70.8116490122 42.690076535 27.6929501285705
3059 -71.7036863588 42.2374125807 27.6931494367188
4781 -71.1465000727 42.8775784488 27.8167031965255
5958 -71.7450387439 42.277582671 27.818073987238
5293 -70.9666040926 42.1589052931 27.8543352337778
6338 -71.0120566111 42.8386217144 27.8567200822295
3742 -71.191074066 42.8860667478 27.9273189486629
6300 -71.2413967989 42.0838883366 28.0109294196292
5577 -71.1187791684 42.1009309533 28.0151016862817
3327 -71.7721948458 42.3077392971 28.0173980381823
7183 -71.1627484408 42.0918813647 28.0443320314536
2149 -71.819215929 42.5715038488 28.0462836568859
5355 -71.3196220574 42.8935290213 28.1366186836439
3776 -71.082094879 42.1080115541 28.1695408421922
5583 -71.7837563987 42.3197344785 28.1933458591769
7638 -71.4721970637 42.1050702754 28.2244297029393
3246 -71.8217846147 42.5777690262 28.2653400306234
5911 -71.5350365665 42.1248499745 28.2714950873453
6815 -70.9398169768 42.1660699923 28.2744414473356
6666 -70.874525881 42.7705533908 28.4666897156601
5712 -71.8153985101 42.6147028893 28.6178816144264
4036 -71.7703744077 42.2856218385 28.6527828834788
7131 -70.8797063066 42.1982327172 28.6679477720003
7071 -71.4299995169 42.0876293241 28.711668141339
7880 -71.3823361804 42.0777755081 28.8320820994007
2820 -71.7590617173 42.2663355434 28.8388522232471
5444 -71.7853627728 42.2963679591 28.9744973874636
4603 -71.0433114102 42.8685987867 28.9814616400321
4499 -71.3450648272 42.0710860843 29.0100553523778
4559 -71.794361689 42.3082701258 29.0202702495086
3358 -71.0307059713 42.1090119758 29.1596817465888
2668 -70.9238463031 42.8185157253 29.2125798932044
4776 -71.010244411 42.1154687034 29.2396987770451
5923 -71.8059995727 42.3188541341 29.2566236360663
5936 -71.5901035758 42.8452321651 29.304925262397
7542 -70.8198177175 42.2356331768 29.3184007371688
4296 -71.0656487273 42.0942167004 29.3669722956159
4075 -71.7089253185 42.2044239515 29.37772680565
4155 -71.758712176 42.2499301379 29.44511844825
3224 -71.8467832461 42.5747334485 29.4667398946405
4032 -70.9622501935 42.8438035935 29.4823285304862
3240 -71.7712947849 42.2626834218 29.5035303514188
4567 -71.2694315126 42.9142763213 29.5085130230795
5796 -71.0439841604 42.0985104526 29.5291983093495
1660 -71.7911782622 42.2869286067 29.5422116701075
3952 -70.953114158 42.1356738062 29.5688895031274
6322 -70.9012380833 42.8131221921 29.6577517212246
3713 -71.8209123539 42.3278080689 29.7185640774332
3730 -71.3130586561 42.0584584501 29.7426271197139
4829 -71.7541792014 42.2375672999 29.7445728021651
4636 -71.6813341263 42.1758244491 29.7482334242842
6262 -71.4947506404 42.8881474886 29.7536365605591
3798 -71.0253534403 42.1006101333 29.8024726606331
2910 -71.6473058849 42.152281832 29.8292594486407
1382 -71.7492213234 42.7475401462 29.8534802028019
5227 -71.7916470325 42.2774602725 29.8784486289815
4423 -71.2143229962 42.0585136419 29.8880103849783
6142 -71.2681811934 42.0557674681 29.8902271013672
6172 -71.7854543885 42.2687441754 29.9049263759228
5109 -71.6758906573 42.807932903 29.9061482401139
4995 -71.3263399955 42.9193258806 29.941345506474
5575 -70.9730348378 42.1191748927 29.9691249056862
3902 -71.7744980223 42.2536845328 29.975857678912
2853 -71.7826387715 42.2625889694 30.0008935776031
5838 -70.9152230462 42.1485874658 30.0047386402471
4963 -71.8509081832 42.3816489969 30.0129179524005
5876 -71.5447139464 42.8763827348 30.0433314043648
3419 -70.710539388 42.5980535538 30.0519915652165
5104 -71.3843946766 42.9157613693 30.0694472145563
3535 -71.8057784334 42.2904313357 30.0912080473251
5205 -71.0977886984 42.0738488463 30.1267673668567
4126 -70.8786224557 42.8078645259 30.1521548019163
5964 -70.9988282095 42.1043176203 30.1966447829653
7017 -71.6539401204 42.8295315969 30.3153095197086
3706 -71.0213282874 42.093174833 30.3553822885202
2857 -71.0608274751 42.0796337022 30.3954693314811
3451 -70.7162458651 42.6324744188 30.460446159544
3074 -71.8231549373 42.6765390465 30.5503336538455
5839 -71.551552183 42.0931167781 30.6119123511003
4544 -71.8532907476 42.3551692839 30.6345774011038
6398 -71.7506112625 42.2126058065 30.641933962353
6459 -71.7890866488 42.2524317791 30.6520760964313
3413 -71.8812724742 42.4565674903 30.709148762117
2761 -71.8003990677 42.2638397017 30.736238121198
6339 -71.0282398395 42.0843789189 30.7536799825049
3709 -70.9212263412 42.845256166 30.7595568904973
8799 -71.8254405795 42.2979828638 30.7617548131367
5656 -71.0383647947 42.0801845437 30.8049682842717
4122 -71.7774569183 42.2337348967 30.8707506198495
7357 -71.8090082587 42.2701959201 30.899299735385
3040 -71.0109748782 42.0876741444 30.9311502021098
2531 -71.0198314745 42.0832481863 31.0076543395359
4166 -71.4193736221 42.0509282215 31.0382337903286
1776 -71.8003403583 42.254300193 31.073179081518
5291 -70.991055166 42.092599568 31.0994108287585
3920 -71.1044556823 42.0567655959 31.1517665959617
0 -71.4359578568 42.9241052212 31.1949730303707
6749 -71.6526949066 42.1302055247 31.201415828127
5986 -71.1833566352 42.9332177366 31.2092173500392
3938 -71.7938022429 42.2424781732 31.2270044897076
5194 -70.9463661551 42.8670678251 31.2697224118178
5612 -71.1848005618 42.0413220198 31.2716515378907
4253 -71.7986902498 42.2467586966 31.2774399831534
5370 -70.8406043355 42.173760403 31.2846843222082
6051 -70.9133877064 42.1262231146 31.2876427708539
5174 -71.8137753984 42.2630176778 31.3568293597477
3665 -71.8279955669 42.2814174946 31.3874296819689
3716 -71.0250169283 42.0750644167 31.4082635360456
4300 -70.840793281 42.8076031481 31.4776678556682
5611 -71.137970236 42.0444591303 31.5259862813047
6025 -71.06634317 42.9156403626 31.5426022401146
4387 -71.1210902275 42.9284537321 31.5470170387443
6458 -70.9454579834 42.1051031767 31.547242016297
2046 -71.8270397484 42.2728800264 31.6189324988036
4673 -71.8161939502 42.2584595376 31.6220594210236
2798 -71.0597098869 42.0608277923 31.6284546632912
5103 -71.2219723094 42.0314371214 31.7099293972742
1747 -71.7571507631 42.1926179118 31.7778122955322
4308 -71.0224570653 42.0698785937 31.7891797148157
3841 -71.8147848682 42.2517312137 31.7975084107733
2459 -71.805327531 42.2380235118 31.8898006215226
4655 -71.0371430196 42.0624610843 31.9559090126492
2511 -71.8277393642 42.2632104982 31.9719570221738
3762 -71.8138550728 42.2450860355 31.996733630807
4849 -70.9883613938 42.0788814355 32.0016967412445
7277 -71.9027152681 42.5512234478 32.0056420488617
8694 -71.47603243 42.0477738762 32.033425465505
1773 -70.6829809986 42.631041111 32.035545286639
2726 -71.3945556612 42.0318424687 32.0705041409496
3404 -71.8353893291 42.2702841695 32.0804453740113
6592 -71.7990433022 42.2260642361 32.081837082498
3348 -70.9169924819 42.8672233296 32.1156486916435
4991 -70.7860537529 42.2014637518 32.128932222223
2840 -70.6744725874 42.6159269811 32.1477718380533
5334 -71.0045727417 42.0701916082 32.161308529598
1111 -71.8234468468 42.2514973286 32.1864264439417
0 -71.4379599475 42.9387052542 32.1979953238455
7176 -70.8669481894 42.1368052256 32.2138702710804
5746 -71.4264868769 42.941381866 32.2385333953584
5198 -71.8254632813 42.2512793236 32.282926387082
6468 -70.7606120036 42.2229459308 32.2936844835196
2989 -71.682035083 42.8497732823 32.3006469132269
2105 -71.7995631688 42.7576965034 32.335865804155
7086 -71.4894386102 42.9297542402 32.3589882925915
4126 -71.8780674076 42.3299375298 32.3956366158175
2448 -70.6707703849 42.6236896511 32.4786468899268
3949 -71.8348335462 42.2565230101 32.5156767251596
2498 -71.8268699082 42.2452729196 32.558170899361
6048 -71.667839769 42.1137812852 32.5759658187513
3716 -71.8468095364 42.2696488458 32.6174343701805
4710 -70.8748453715 42.8535177653 32.658258430474
2923 -70.6624351526 42.6137504539 32.6979032516612
5600 -70.9036223352 42.1061319896 32.7034331416109
6803 -71.8599987871 42.2838732477 32.778157436888
8264 -71.3364520171 42.0141264158 32.8868971507657
2904 -70.9335575373 42.0875850784 32.8969291525755
5265 -71.6213441394 42.8922580085 32.9015153640822
4303 -70.9570143607 42.0762257667 32.9416136623086
3573 -70.8360107545 42.8338782713 32.9440105052606
7211 -71.0149873247 42.0535814701 32.9743040917092
6883 -71.1921626125 42.0147688269 33.0330289861301
3071 -71.8150342701 42.2183187787 33.0603857050841
3316 -70.9423081339 42.0803282007 33.0842741379147
3221 -70.6555268211 42.6199050783 33.1506686080739
3531 -70.9953752028 42.0569453993 33.1919210077912
4768 -71.2507453622 42.9672951588 33.2055965344595
5110 -71.5155866773 42.0396364003 33.2459127105078
6402 -71.8472131899 42.2510932659 33.2523357091791
5469 -71.6366230536 42.084121862 33.3320438592375
2357 -71.003622159 42.9247515693 33.3515185555633
2058 -71.8363186942 42.2342534595 33.3693427798861
5586 -71.2481738511 42.0042161861 33.4910425446406
5116 -71.7884631558 42.1810813984 33.5217974728422
4532 -70.6447196065 42.6114367286 33.5282552708406
2938 -70.9568636087 42.9114738088 33.6205851205566
4182 -70.6601139877 42.6547045852 33.6654818066509
3966 -70.9185939681 42.0813040304 33.6792405186039
2229 -71.8620707194 42.2566715369 33.7295605962105
7860 -71.5565336932 42.9326226649 33.8112476638282
2224 -71.8498265194 42.2377625079 33.8332660575147
3916 -71.5478589911 42.0403239707 33.8344497462271
3895 -71.1258457055 42.0115008223 33.8881801792683
6219 -71.7314431358 42.128522263 33.8936852168486
7118 -71.4614764054 42.9604206287 33.9582132389393
5205 -71.4385436964 42.9655418403 34.0060892072417
5136 -70.797802317 42.1494017156 34.0346360735216
2426 -71.8360343351 42.2144798753 34.0996339022663
2897 -70.9703994926 42.0515115513 34.1067186291202
6027 -71.3965779313 42.9738033283 34.1304799434189
4481 -71.0800887661 42.0172482905 34.1328111541035
6703 -70.8472946582 42.1094644135 34.3065159083054
3728 -70.8913255278 42.893287235 34.3389030542512
8204 -71.2994802183 41.9902545887 34.42806639092
6527 -71.4747635447 42.0109417815 34.4453994025873
2855 -71.3341541201 41.9908883456 34.4791388404551
3677 -71.773285564 42.831415908 34.5320427677857
3190 -71.5775756008 42.0390637442 34.5553647781147
3035 -71.0391213113 42.0205342847 34.6096246578245
2523 -71.5038787718 42.0141523476 34.6943649725512
4093 -71.4238532508 41.996699086 34.7491037822317
2638 -71.4960119076 42.0110839832 34.7652326340973
5730 -71.440723807 42.9768349217 34.7912907424519
4369 -71.8282185852 42.1882991988 34.8187257274381
6081 -71.9252263101 42.6590229884 34.8948275577094
5313 -71.4224730176 42.98169056 34.9151325665618
4953 -71.3437391408 42.990468435 34.9195315315164
2744 -71.7801845163 42.1421909771 34.9813878841244
3722 -71.8565554343 42.2141050353 34.9916461356947
3390 -71.4610491393 42.9762913837 35.0104639885595
3758 -71.4816152195 42.9719572675 35.0112896713956
7988 -71.638296308 42.0557341209 35.0401868045645
1769 -71.4960752142 42.0064944279 35.0676384302604
6674 -70.7358507354 42.1784691033 35.1360465363857
3881 -71.0019068217 42.0231078177 35.1730391294423
4965 -70.84565094 42.8829859979 35.1732742969289
3223 -71.5210360335 42.0109993432 35.1976881575581
2949 -70.6335609964 42.6663319163 35.2102684994256
